"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",16
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",16
-0.557979927407607,-0.727517814603537,-0.388442040211678,1,"Conventional",16
-0.266181204169532,-0.53852167971364,0.0061592713745765,1,"RIL",16
-0.556870660601704,-0.722680550916089,-0.391060770287319,2,"Conventional",16
-0.260131298757827,-0.505815579789596,-0.0144470177260589,2,"RIL",16
-0.555851665178175,-0.718309659696587,-0.393393670659762,3,"Conventional",16
-0.263154495503528,-0.488519974299753,-0.0377890167073037,3,"RIL",16
-0.554960867935834,-0.714543714720455,-0.395378021151213,4,"Conventional",16
-0.252256118950478,-0.461047402042894,-0.0434648358580627,4,"RIL",16
-0.553973035628781,-0.71042568994569,-0.397520381311871,5,"Conventional",16
-0.253032877994069,-0.446582060687483,-0.0594836953006549,5,"RIL",16
-0.5539936079577,-0.710510843055739,-0.397476372859662,6,"Conventional",16
-0.282550497118628,-0.46759122740978,-0.0975097668274761,6,"RIL",16
-0.553507074816124,-0.708503929790576,-0.398510219841673,7,"Conventional",16
-0.263859447906428,-0.438941247497747,-0.0887776483151091,7,"RIL",16
-0.553188889845571,-0.707199130267124,-0.399178649424019,8,"Conventional",16
-0.284055493165672,-0.450730354699942,-0.117380631631403,8,"RIL",16
-0.552416945717155,-0.704058465406348,-0.400775426027962,9,"Conventional",16
-0.276908823809027,-0.434500683998258,-0.119316963619797,9,"RIL",16
-0.551876835703775,-0.701881668865918,-0.401872002541631,10,"Conventional",16
-0.283502184761963,-0.43512360126328,-0.131880768260646,10,"RIL",16
-0.551130249466823,-0.698900189357076,-0.403360309576571,11,"Conventional",16
-0.277382464766995,-0.421342782425553,-0.133422147108436,11,"RIL",16
-0.550330502385232,-0.69574118959622,-0.404919815174243,12,"Conventional",16
-0.277154571763951,-0.413997731973237,-0.140311411554665,12,"RIL",16
-0.549587939634018,-0.692839682580716,-0.40633619668732,13,"Conventional",16
-0.278632696678901,-0.409193766404504,-0.148071626953299,13,"RIL",16
-0.54894991343229,-0.690370571451414,-0.407529255413166,14,"Conventional",16
-0.273036382040523,-0.398124215832147,-0.147948548248899,14,"RIL",16
-0.548302083946437,-0.68788583543239,-0.408718332460484,15,"Conventional",16
-0.268925487833106,-0.38892434733008,-0.148926628336131,15,"RIL",16
-0.547757300221227,-0.685813525746672,-0.409701074695783,16,"Conventional",16
-0.262039241075021,-0.377435293956178,-0.146643188193864,16,"RIL",16
-0.547537031178445,-0.684980063037703,-0.410093999319188,17,"Conventional",16
-0.271927164324383,-0.38413366335443,-0.159720665294337,17,"RIL",16
-0.546988307800202,-0.682914766838653,-0.411061848761751,18,"Conventional",16
-0.27540763032989,-0.383804913916652,-0.167010346743127,18,"RIL",16
-0.546485653323674,-0.681036528372029,-0.411934778275318,19,"Conventional",16
-0.270334170382329,-0.375172540399414,-0.165495800365245,19,"RIL",16
-0.545888161281987,-0.678820757157104,-0.412955565406871,20,"Conventional",16
-0.272358848764462,-0.373515931060725,-0.171201766468198,20,"RIL",16
-0.545415735612725,-0.677081641423507,-0.413749829801944,21,"Conventional",16
-0.277194600046302,-0.375176955373006,-0.179212244719598,21,"RIL",16
-0.545199680846213,-0.676290047528965,-0.414109314163461,22,"Conventional",16
-0.284816081107666,-0.380434280317311,-0.18919788189802,22,"RIL",16
-0.544756118021129,-0.674672252869395,-0.414839983172862,23,"Conventional",16
-0.282325357817622,-0.375432537920962,-0.189218177714282,23,"RIL",16
-0.544392171097086,-0.673352187850874,-0.415432154343298,24,"Conventional",16
-0.286946330734333,-0.377700323038237,-0.196192338430429,24,"RIL",16
-0.543913590049108,-0.671626384591511,-0.416200795506706,25,"Conventional",16
-0.286255652824524,-0.374598201396619,-0.197913104252429,25,"RIL",16
-0.543440255277767,-0.669930650564309,-0.416949859991224,26,"Conventional",16
-0.287129581386948,-0.37313021603172,-0.201128946742176,26,"RIL",16
-0.542945973020451,-0.66817162754477,-0.417720318496133,27,"Conventional",16
-0.284727098868968,-0.368283533354605,-0.201170664383331,27,"RIL",16
-0.542443278295923,-0.666394995830758,-0.418491560761088,28,"Conventional",16
-0.28442360673221,-0.365675772775366,-0.203171440689054,28,"RIL",16
-0.54221213458622,-0.665582209755253,-0.418842059417187,29,"Conventional",16
-0.289003711785105,-0.368709831963653,-0.209297591606557,29,"RIL",16
-0.543850294671261,-0.671398980731334,-0.416301608611188,30,"Conventional",16
-0.30409683968586,-0.385742323784929,-0.22245135558679,30,"RIL",16
-0.543663091294476,-0.670727585876384,-0.416598596712567,31,"Conventional",16
-0.298417624802411,-0.378461120342606,-0.218374129262216,31,"RIL",16
-0.543237955454947,-0.669209273598332,-0.417266637311562,32,"Conventional",16
-0.300758583249187,-0.37882405649661,-0.222693110001764,32,"RIL",16
-0.543289826188018,-0.66939403892356,-0.417185613452477,33,"Conventional",16
-0.307576516050714,-0.384695191772607,-0.230457840328821,33,"RIL",16
-0.54284481464346,-0.667813137598874,-0.417876491688047,34,"Conventional",16
-0.306513736966727,-0.381753031436584,-0.231274442496871,34,"RIL",16
-0.542460252296019,-0.666454784400111,-0.418465720191927,35,"Conventional",16
-0.308240526066363,-0.381831094253096,-0.234649957879631,35,"RIL",16
-0.542031579112649,-0.664949114861287,-0.419114043364012,36,"Conventional",16
-0.308844417114595,-0.380734339246834,-0.236954494982355,36,"RIL",16
-0.541994982890751,-0.664820993535001,-0.419168972246501,37,"Conventional",16
-0.314444791336803,-0.385335857474576,-0.243553725199031,37,"RIL",16
-0.541611708781763,-0.663483026809686,-0.419740390753841,38,"Conventional",16
-0.314441642259397,-0.38387637923989,-0.245006905278905,38,"RIL",16
-0.541248742026443,-0.662222501850337,-0.420274982202549,39,"Conventional",16
-0.313146178095704,-0.381185133949286,-0.245107222242122,39,"RIL",16
-0.540922679880337,-0.661095558401917,-0.420749801358757,40,"Conventional",16
-0.314757681955016,-0.381535856922555,-0.247979506987476,40,"RIL",16
-0.540826094593094,-0.660762719334722,-0.420889469851466,41,"Conventional",16
-0.318492124685216,-0.384521140199976,-0.252463109170456,41,"RIL",16
