"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",542
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",542
-0.558220762283497,-0.728579264918363,-0.387862259648632,1,"Conventional",542
-0.30259323017982,-0.578103485710795,-0.027082974648845,1,"RIL",542
-0.557175606891521,-0.724001994091363,-0.39034921969168,2,"Conventional",542
-0.292415022587762,-0.541974196484978,-0.042855848690547,2,"RIL",542
-0.556264676073431,-0.720073012784403,-0.392456339362459,3,"Conventional",542
-0.311329968373455,-0.539312746694334,-0.0833471900525755,3,"RIL",542
-0.555219518380695,-0.715631995109195,-0.394807041652195,4,"Conventional",542
-0.3135773182035,-0.522982103845411,-0.104172532561588,4,"RIL",542
-0.554261713800806,-0.711622900650546,-0.396900526951066,5,"Conventional",542
-0.319437357658075,-0.51383173761875,-0.125042977697401,5,"RIL",542
-0.553789013278312,-0.709665162128034,-0.397912864428589,6,"Conventional",542
-0.298839659379217,-0.482278794299967,-0.115400524458466,6,"RIL",542
-0.553019114491207,-0.706505385424714,-0.399532843557699,7,"Conventional",542
-0.310482720408131,-0.482692053471001,-0.138273387345261,7,"RIL",542
-0.552154630175826,-0.702999155972892,-0.40131010437876,8,"Conventional",542
-0.316123416493948,-0.47804107356313,-0.154205759424766,8,"RIL",542
-0.551313419577374,-0.699628751962205,-0.402998087192543,9,"Conventional",542
-0.313204618062579,-0.466060747623922,-0.160348488501235,9,"RIL",542
-0.550918877837534,-0.698061807738003,-0.403775947937066,10,"Conventional",542
-0.326542633020547,-0.473310315558496,-0.179774950482598,10,"RIL",542
-0.550201125084349,-0.695233483963071,-0.405168766205628,11,"Conventional",542
-0.322973141785968,-0.462944127983497,-0.18300215558844,11,"RIL",542
-0.549468759921487,-0.692376797006928,-0.406560722836047,12,"Conventional",542
-0.320268515365275,-0.453789299324323,-0.186747731406227,12,"RIL",542
-0.548829284038186,-0.689906205128788,-0.407752362947584,13,"Conventional",542
-0.326795717984216,-0.454474169454723,-0.199117266513708,13,"RIL",542
-0.54827663450549,-0.687788677081765,-0.408764591929216,14,"Conventional",542
-0.321911430298935,-0.444985694929381,-0.198837165668489,14,"RIL",542
-0.547839676286538,-0.686125875099497,-0.409553477473578,15,"Conventional",542
-0.313038671637447,-0.431586411804433,-0.194490931470462,15,"RIL",542
-0.547144288976381,-0.68350026268791,-0.410788315264853,16,"Conventional",542
-0.312829285029064,-0.426517030377465,-0.199141539680663,16,"RIL",542
-0.546684623137062,-0.681778451437939,-0.411590794836185,17,"Conventional",542
-0.306716053253596,-0.41671010650972,-0.196721999997473,17,"RIL",542
-0.546200824776184,-0.679977979575114,-0.412423669977253,18,"Conventional",542
-0.302085875602628,-0.408578510801815,-0.19559324040344,18,"RIL",542
-0.545861723600362,-0.678723136071482,-0.413000311129242,19,"Conventional",542
-0.2944285663155,-0.39775172160382,-0.191105411027179,19,"RIL",542
-0.545465358152372,-0.677263783390526,-0.413666932914219,20,"Conventional",542
-0.30027126388802,-0.400618800060053,-0.199923727715987,20,"RIL",542
-0.545069885677535,-0.675815625529824,-0.414324145825245,21,"Conventional",542
-0.294056817700439,-0.391388432018859,-0.19672520338202,21,"RIL",542
-0.544768408553287,-0.674716946613875,-0.414819870492699,22,"Conventional",542
-0.301095997661749,-0.395789761037754,-0.206402234285744,22,"RIL",542
-0.544263667951662,-0.672887681106695,-0.415639654796629,23,"Conventional",542
-0.298957903205528,-0.390864112435168,-0.207051693975888,23,"RIL",542
-0.543844096934989,-0.671376728232581,-0.416311465637397,24,"Conventional",542
-0.297701611548252,-0.387432654473968,-0.207970568622536,24,"RIL",542
-0.543478518250661,-0.670067318459205,-0.416889718042118,25,"Conventional",542
-0.302910936364209,-0.39023528834831,-0.215586584380109,25,"RIL",542
-0.543141156804106,-0.668864817949828,-0.417417495658384,26,"Conventional",542
-0.301488355332557,-0.387140059013733,-0.215836651651381,26,"RIL",542
-0.542654402185966,-0.667139635032143,-0.418169169339788,27,"Conventional",542
-0.30318849202993,-0.386482482880325,-0.219894501179534,27,"RIL",542
-0.542943962109211,-0.668164520774994,-0.417723403443428,28,"Conventional",542
-0.293782962041157,-0.376340817698768,-0.211225106383546,28,"RIL",542
-0.542517944554278,-0.666658105578826,-0.418377783529731,29,"Conventional",542
-0.297132985960895,-0.377514692188325,-0.216751279733465,29,"RIL",542
-0.54217310721226,-0.665445232939732,-0.418900981484789,30,"Conventional",542
-0.293362508585022,-0.371871594963319,-0.214853422206724,30,"RIL",542
-0.54169725336809,-0.663781036512226,-0.419613470223954,31,"Conventional",542
