"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",414
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",414
-0.558480786533303,-0.729729882264175,-0.387231690802431,1,"Conventional",414
-0.318451646269749,-0.594210189420717,-0.0426931031187813,1,"RIL",414
-0.557374430954271,-0.724866962253444,-0.389881899655098,2,"Conventional",414
-0.328463509969101,-0.577034509181906,-0.0798925107562962,2,"RIL",414
-0.556292189798715,-0.720190878416442,-0.392393501180988,3,"Conventional",414
-0.328499139466867,-0.555099231523275,-0.101899047410459,3,"RIL",414
-0.555463990953098,-0.71666451219596,-0.394263469710236,4,"Conventional",414
-0.312687087921259,-0.522528482100013,-0.102845693742504,4,"RIL",414
-0.554453797062285,-0.7124223401659,-0.396485253958671,5,"Conventional",414
-0.30969198739267,-0.503752838443546,-0.115631136341794,5,"RIL",414
-0.553574547471471,-0.708781396670788,-0.398367698272155,6,"Conventional",414
-0.320081662586599,-0.500987522219324,-0.139175802953875,6,"RIL",414
-0.55267938016236,-0.705122255010384,-0.400236505314337,7,"Conventional",414
-0.315089398670102,-0.48455896423192,-0.145619833108285,7,"RIL",414
-0.551796539689879,-0.701559486726457,-0.402033592653301,8,"Conventional",414
-0.311603552182832,-0.470970949806846,-0.152236154558818,8,"RIL",414
-0.55122723190484,-0.699285708592729,-0.403168755216952,9,"Conventional",414
-0.323136017363798,-0.474974428915261,-0.171297605812335,9,"RIL",414
-0.550392572620309,-0.695985095756903,-0.404800049483714,10,"Conventional",414
-0.32175902922416,-0.465496323493735,-0.178021734954585,10,"RIL",414
-0.54969016574565,-0.693237335349937,-0.406142996141362,11,"Conventional",414
-0.317415918008141,-0.454536386968123,-0.180295449048159,11,"RIL",414
-0.548970496441955,-0.690449882400895,-0.407491110483015,12,"Conventional",414
-0.313822727999329,-0.444632526857481,-0.183012929141176,12,"RIL",414
-0.54820061417193,-0.687498664620863,-0.408902563722997,13,"Conventional",414
-0.311963708999684,-0.436612539448417,-0.18731487855095,13,"RIL",414
-0.547468760097202,-0.684722249259772,-0.410215270934632,14,"Conventional",414
-0.312204640791516,-0.431349704155009,-0.193059577428024,14,"RIL",414
-0.546927680942763,-0.682687527231445,-0.411167834654081,15,"Conventional",414
-0.305124281223697,-0.419603152563085,-0.190645409884309,15,"RIL",414
-0.546220197397218,-0.680049848700422,-0.412390546094014,16,"Conventional",414
-0.305496312952412,-0.415197513153078,-0.195795112751746,16,"RIL",414
-0.545879026032039,-0.678787013469408,-0.412971038594669,17,"Conventional",414
-0.313046679511249,-0.419576656367122,-0.206516702655377,17,"RIL",414
-0.545366902203191,-0.676902517135017,-0.413831287271366,18,"Conventional",414
-0.307527275530934,-0.410337753528411,-0.204716797533457,18,"RIL",414
-0.544877022357351,-0.675112245745138,-0.414641798969564,19,"Conventional",414
-0.312376487722581,-0.411846864548937,-0.212906110896224,19,"RIL",414
-0.544277950142498,-0.672939266960185,-0.415616633324811,20,"Conventional",414
-0.314368854846978,-0.410368278004343,-0.218369431689614,20,"RIL",414
-0.54417394667258,-0.672563844252368,-0.415784049092792,21,"Conventional",414
-0.323350636631712,-0.417143616645533,-0.229557656617892,21,"RIL",414
-0.543580827898835,-0.670433098961925,-0.416728556835745,22,"Conventional",414
-0.325035662034833,-0.415642006021542,-0.234429318048124,22,"RIL",414
-0.543061294838005,-0.668580974333107,-0.417541615342902,23,"Conventional",414
-0.322926054863156,-0.410799593500845,-0.235052516225467,23,"RIL",414
-0.542706792249111,-0.667324783896422,-0.4180888006018,24,"Conventional",414
-0.320010619609332,-0.405967901954961,-0.234053337263703,24,"RIL",414
-0.54244947907412,-0.666416835224102,-0.418482122924137,25,"Conventional",414
-0.326142069465897,-0.410034972447751,-0.242249166484044,25,"RIL",414
-0.541981936689274,-0.664775333331993,-0.419188540046555,26,"Conventional",414
-0.323765233250455,-0.405348825592283,-0.242181640908626,26,"RIL",414
-0.541538288338272,-0.663227528041591,-0.419849048634954,27,"Conventional",414
-0.320985370717634,-0.400371635403964,-0.241599106031304,27,"RIL",414
-0.541115533636311,-0.66176147698192,-0.420469590290702,28,"Conventional",414
-0.324289795415932,-0.401578691633414,-0.24700089919845,28,"RIL",414
-0.540647957526868,-0.660150025988588,-0.421145889065147,29,"Conventional",414
-0.325965391204813,-0.401219462142871,-0.250711320266755,29,"RIL",414
