"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",885
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",885
-0.558048123484476,-0.727817969464757,-0.388278277504195,1,"Conventional",885
-0.261256495586623,-0.534713829283429,0.0122008381101822,1,"RIL",885
-0.557400319419526,-0.724979784691565,-0.389820854147488,2,"Conventional",885
-0.296103326671917,-0.54507807172631,-0.047128581617525,2,"RIL",885
-0.556334150208995,-0.720370727538847,-0.392297572879143,3,"Conventional",885
-0.299171211309055,-0.526537649824647,-0.0718047727934617,3,"RIL",885
-0.55535571810769,-0.716206759073447,-0.394504677141934,4,"Conventional",885
-0.310656122557543,-0.519680598253285,-0.101631646861801,4,"RIL",885
-0.554551735449651,-0.712830829726276,-0.396272641173026,5,"Conventional",885
-0.296456471898416,-0.491145350635359,-0.101767593161472,5,"RIL",885
-0.553644698848867,-0.709070168423779,-0.398219229273956,6,"Conventional",885
-0.30480093899396,-0.486294098200753,-0.123307779787168,6,"RIL",885
-0.552754698074086,-0.705428306644132,-0.40008108950404,7,"Conventional",885
-0.306657486460036,-0.476987990416186,-0.136326982503886,7,"RIL",885
-0.552133834359863,-0.70291534719766,-0.401352321522065,8,"Conventional",885
-0.294587485209173,-0.456086949610025,-0.133088020808322,8,"RIL",885
-0.551355036569676,-0.699794547846841,-0.402915525292512,9,"Conventional",885
-0.292147341258574,-0.445305569131236,-0.138989113385912,9,"RIL",885
-0.551085190243103,-0.698721260397885,-0.40344912008832,10,"Conventional",885
-0.309401679110092,-0.45618396435525,-0.162619393864933,10,"RIL",885
-0.550462936743889,-0.69626184784524,-0.404664025642539,11,"Conventional",885
-0.317844181361434,-0.457934004355733,-0.177754358367135,11,"RIL",885
-0.549778375955286,-0.693580924592295,-0.405975827318276,12,"Conventional",885
-0.311723346733746,-0.445325679874591,-0.1781210135929,12,"RIL",885
-0.549297273693907,-0.69171210537381,-0.406882442014004,13,"Conventional",885
-0.320510891572006,-0.449085243474001,-0.191936539670011,13,"RIL",885
-0.548717134063721,-0.689475176378806,-0.407959091748637,14,"Conventional",885
-0.327531123642588,-0.450859707145841,-0.204202540139335,14,"RIL",885
-0.548129831545792,-0.687228912517443,-0.40903075057414,15,"Conventional",885
