"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",296
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",296
-0.559182289838761,-0.732858196844561,-0.385506382832961,1,"Conventional",296
-0.341971920290164,-0.621805368483142,-0.0621384720971849,1,"RIL",296
-0.558148632338342,-0.728260934141428,-0.388036330535255,2,"Conventional",296
-0.326691532709387,-0.579229162072606,-0.0741539033461691,2,"RIL",296
-0.557237871465866,-0.724272583761691,-0.390203159170041,3,"Conventional",296
-0.346719527485288,-0.57755760596555,-0.115881449005026,3,"RIL",296
-0.556302096110541,-0.720233326428195,-0.392370865792886,4,"Conventional",296
-0.334605065133278,-0.547381612789367,-0.121828517477188,4,"RIL",296
-0.555337137130565,-0.716128278268158,-0.394545995992973,5,"Conventional",296
-0.335425525022787,-0.53303215518786,-0.137818894857715,5,"RIL",296
-0.554440321959691,-0.7123661838458,-0.396514460073582,6,"Conventional",296
-0.333238493531078,-0.518174420127854,-0.148302566934302,6,"RIL",296
-0.553525319504923,-0.708578929776226,-0.39847170923362,7,"Conventional",296
-0.329164907771751,-0.502187102099329,-0.156142713444173,7,"RIL",296
-0.552630623672045,-0.704924317418805,-0.400336929925286,8,"Conventional",296
-0.329954207135994,-0.492576217251712,-0.167332197020276,8,"RIL",296
-0.551848238407651,-0.70176688186887,-0.401929594946432,9,"Conventional",296
-0.324389375998824,-0.478307700699754,-0.170471051297894,9,"RIL",296
-0.551896062814036,-0.701958870690324,-0.401833254937748,10,"Conventional",296
-0.345720444612004,-0.49438908435332,-0.197051804870687,10,"RIL",296
-0.551199041172436,-0.699173592935633,-0.403224489409238,11,"Conventional",296
-0.341315776075393,-0.48313567069612,-0.199495881454666,11,"RIL",296
-0.550503176823905,-0.696420245220305,-0.404586108427505,12,"Conventional",296
-0.339462053796655,-0.475108199018187,-0.203815908575123,12,"RIL",296
-0.551186632125269,-0.699124256741496,-0.403249007509043,13,"Conventional",296
-0.3625720755622,-0.496453041378454,-0.228691109745945,13,"RIL",296
-0.550738487772042,-0.697348281708522,-0.404128693835562,14,"Conventional",296
-0.371955258226401,-0.500960505738152,-0.242950010714649,14,"RIL",296
-0.550206327082991,-0.695253878782404,-0.405158775383577,15,"Conventional",296
-0.378268355067029,-0.502583146028923,-0.253953564105135,15,"RIL",296
-0.549671973669037,-0.693166527851056,-0.406177419487017,16,"Conventional",296
-0.384685467096494,-0.50443179968395,-0.264939134509037,16,"RIL",296
-0.549132371235101,-0.691074429192924,-0.407190313277279,17,"Conventional",296
-0.379835685370223,-0.495374817346393,-0.264296553394053,17,"RIL",296
-0.548482630505661,-0.68857607181384,-0.408389189197483,18,"Conventional",296
-0.379159674912636,-0.490294491292961,-0.26802485853231,18,"RIL",296
-0.548842233345894,-0.689956016716485,-0.407728449975303,19,"Conventional",296
-0.364465054416759,-0.474158959442008,-0.254771149391511,19,"RIL",296
-0.548387296796933,-0.688211393303162,-0.408563200290705,20,"Conventional",296
-0.359260963649753,-0.465583346099562,-0.252938581199944,20,"RIL",296
-0.54778967395855,-0.68593623667221,-0.40964311124489,21,"Conventional",296
-0.359967658987526,-0.462635766507174,-0.257299551467879,21,"RIL",296
-0.54734582394083,-0.684258617738356,-0.410433030143303,22,"Conventional",296
-0.363360787764563,-0.46323759153081,-0.263483983998315,22,"RIL",296
-0.547046107899486,-0.683131578568482,-0.410960637230489,23,"Conventional",296
-0.370258740921115,-0.467530759250691,-0.272986722591539,23,"RIL",296
-0.547055504809863,-0.683166845868552,-0.410944163751174,24,"Conventional",296
-0.379640727221611,-0.475242663915677,-0.284038790527545,24,"RIL",296
-0.546544151559764,-0.681254445228472,-0.411833857891056,25,"Conventional",296
-0.378389925534957,-0.471210174607295,-0.285569676462619,25,"RIL",296
-0.54661231594229,-0.681508593086496,-0.411716038798083,26,"Conventional",296
-0.369169522247176,-0.460558226927953,-0.277780817566399,26,"RIL",296
-0.54693506335326,-0.682715184395542,-0.411154942310978,27,"Conventional",296
-0.358500188261792,-0.449115337859335,-0.267885038664249,27,"RIL",296
-0.546474487140262,-0.680994951896783,-0.411954022383741,28,"Conventional",296
-0.360081698647535,-0.448348126405466,-0.271815270889605,28,"RIL",296
-0.546276530847898,-0.680258932032433,-0.412294129663363,29,"Conventional",296
-0.354900275468164,-0.441600674993046,-0.268199875943281,29,"RIL",296
-0.546066585537911,-0.679480528417002,-0.41265264265882,30,"Conventional",296
-0.349266046415042,-0.43423245252877,-0.264299640301314,30,"RIL",296
-0.545791426327933,-0.678463731200896,-0.413119121454969,31,"Conventional",296
-0.353812605281336,-0.437039685061419,-0.270585525501252,31,"RIL",296
-0.545445131605489,-0.677189523411742,-0.413700739799236,32,"Conventional",296
-0.357094454068521,-0.438500348915353,-0.27568855922169,32,"RIL",296
-0.545258192519807,-0.676504193788804,-0.41401219125081,33,"Conventional",296
-0.362220172217,-0.442166391416043,-0.282273953017958,33,"RIL",296
-0.54496891075689,-0.675447134487112,-0.414490687026668,34,"Conventional",296
-0.359137506190773,-0.43758708979768,-0.280687922583867,34,"RIL",296
-0.544782609394718,-0.674768596904843,-0.414796621884593,35,"Conventional",296
-0.362443377927823,-0.439843412634451,-0.285043343221194,35,"RIL",296
-0.544542242963,-0.673895710091428,-0.415188775834572,36,"Conventional",296
-0.36669426699666,-0.44263686768845,-0.29075166630487,36,"RIL",296
-0.544345506967085,-0.673183416294539,-0.415507597639632,37,"Conventional",296
-0.36230468835233,-0.436935389868185,-0.287673986836475,37,"RIL",296
-0.543949968872047,-0.671757170296447,-0.416142767447646,38,"Conventional",296
-0.362045412685677,-0.435083030864594,-0.28900779450676,38,"RIL",296
-0.54411617821885,-0.672355547459045,-0.415876808978656,39,"Conventional",296
-0.368767903560749,-0.441271398311908,-0.29626440880959,39,"RIL",296
-0.544430232110801,-0.673489931592985,-0.415370532628617,40,"Conventional",296
-0.376433601938648,-0.448617204701658,-0.304249999175638,40,"RIL",296
-0.544110041382419,-0.672333426447822,-0.415886656317016,41,"Conventional",296
