"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",958
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",958
-0.558052186227651,-0.727835860608733,-0.388268511846569,1,"Conventional",958
-0.295012768365057,-0.567732476740669,-0.0222930599894454,1,"RIL",958
-0.557071743597006,-0.723551215190348,-0.390592272003663,2,"Conventional",958
-0.304572411057916,-0.553550204273427,-0.055594617842404,2,"RIL",958
-0.556031713667181,-0.719077013863324,-0.392986413471039,3,"Conventional",958
-0.310395414296074,-0.537817007062108,-0.0829738215300396,3,"RIL",958
-0.555623586305149,-0.717340607374735,-0.393906565235562,4,"Conventional",958
-0.341623862247094,-0.553351965523267,-0.129895758970922,4,"RIL",958
-0.55517632930711,-0.715449982608699,-0.394902676005521,5,"Conventional",958
-0.317401220518072,-0.516401293831775,-0.118401147204368,5,"RIL",958
-0.554252618609546,-0.711585104183289,-0.396920133035803,6,"Conventional",958
-0.310609593795965,-0.495962352578397,-0.125256835013532,6,"RIL",958
-0.55396087110606,-0.710375354508211,-0.397546387703909,7,"Conventional",958
-0.333864069282765,-0.509795172443683,-0.157932966121847,7,"RIL",958
-0.553188461179657,-0.70719737571369,-0.399179546645625,8,"Conventional",958
-0.32628933167268,-0.492352422957483,-0.160226240387877,8,"RIL",958
-0.552339407264282,-0.703744927075367,-0.400933887453198,9,"Conventional",958
-0.326504201220937,-0.483313151432886,-0.169695251008988,9,"RIL",958
-0.551688564420848,-0.701126822579231,-0.402250306262465,10,"Conventional",958
-0.325036026730281,-0.475262310931915,-0.174809742528647,10,"RIL",958
-0.55100383723347,-0.698398490786796,-0.403609183680145,11,"Conventional",958
-0.317542141281448,-0.460418604458689,-0.174665678104208,11,"RIL",958
-0.550274468517873,-0.6955211876039,-0.405027749431845,12,"Conventional",958
-0.312430494573025,-0.448404271849231,-0.176456717296819,12,"RIL",958
-0.549616784605216,-0.692951829195062,-0.406281740015371,13,"Conventional",958
-0.311444038356362,-0.441924697478947,-0.180963379233778,13,"RIL",958
-0.54891192746973,-0.690224259530358,-0.407599595409102,14,"Conventional",958
-0.315088288329067,-0.439764801743718,-0.190411774914415,14,"RIL",958
-0.548337056186509,-0.688019399927279,-0.408654712445739,15,"Conventional",958
-0.321149371680284,-0.440969587835528,-0.201329155525041,15,"RIL",958
-0.547836802029016,-0.686114969926693,-0.409558634131339,16,"Conventional",958
-0.327700672827855,-0.443292790746954,-0.212108554908757,16,"RIL",958
-0.548578564160129,-0.688943536492171,-0.408213591828086,17,"Conventional",958
-0.345378461588061,-0.460897861215649,-0.229859061960472,17,"RIL",958
-0.547962115539299,-0.686590793197646,-0.409333437880952,18,"Conventional",958
-0.348598403269023,-0.459847007510828,-0.237349799027219,18,"RIL",958
-0.547482601415065,-0.684774498916679,-0.410190703913451,19,"Conventional",958
-0.343148538682904,-0.450838926932507,-0.235458150433301,19,"RIL",958
-0.546999658551257,-0.682957327831003,-0.41104198927151,20,"Conventional",958
-0.339501254039043,-0.444038416652138,-0.234964091425948,20,"RIL",958
-0.54700927356426,-0.682993392007547,-0.411025155120974,21,"Conventional",958
-0.328609097575938,-0.431007805201059,-0.226210389950818,21,"RIL",958
-0.546444302306527,-0.680882589102001,-0.412006015511053,22,"Conventional",958
-0.325879095150141,-0.424918727210991,-0.22683946308929,22,"RIL",958
-0.545927293702974,-0.67896532141607,-0.412889265989878,23,"Conventional",958
-0.322472651599695,-0.418441108737102,-0.226504194462288,23,"RIL",958
-0.545514527786007,-0.67744438627755,-0.413584669294464,24,"Conventional",958
-0.317840338424231,-0.41119728817694,-0.224483388671522,24,"RIL",958
-0.544967716376709,-0.675442767954003,-0.414492664799414,25,"Conventional",958
-0.315547050709118,-0.406000419774672,-0.225093681643564,25,"RIL",958
-0.544556319355658,-0.673946748829805,-0.415165889881511,26,"Conventional",958
-0.317125120742248,-0.405466636485572,-0.228783604998925,26,"RIL",958
-0.544009408994374,-0.671971006606264,-0.416047811382484,27,"Conventional",958
-0.316181571287033,-0.401874821100975,-0.230488321473091,27,"RIL",958
-0.543645073333818,-0.670663058538592,-0.416627088129044,28,"Conventional",958
-0.320410303915779,-0.40398366447156,-0.236836943359999,28,"RIL",958
-0.543147115283409,-0.668886008366759,-0.417408222200058,29,"Conventional",958
-0.319811449776189,-0.401120038724862,-0.238502860827516,29,"RIL",958
-0.542650738967913,-0.667126718829062,-0.418174759106764,30,"Conventional",958
-0.31903248475429,-0.398158908898887,-0.239906060609694,30,"RIL",958
-0.542229484734864,-0.665643129692405,-0.418815839777324,31,"Conventional",958
-0.320882267333074,-0.39811710207706,-0.243647432589089,31,"RIL",958
-0.541931056588104,-0.664597337483527,-0.419264775692681,32,"Conventional",958
-0.324905963369137,-0.400488111096226,-0.249323815642049,32,"RIL",958
-0.5415078093018,-0.663121550240839,-0.419894068362761,33,"Conventional",958
-0.326289659208032,-0.40009148382491,-0.252487834591154,33,"RIL",958
-0.541199793647807,-0.662052998019878,-0.420346589275736,34,"Conventional",958
-0.32910990910621,-0.40147812982701,-0.25674168838541,34,"RIL",958
-0.540866815760748,-0.660902992559357,-0.420830638962138,35,"Conventional",958
-0.326058059993268,-0.396906555939394,-0.255209564047141,35,"RIL",958
-0.540800017279675,-0.660672932601675,-0.420927101957674,36,"Conventional",958
-0.331511478029042,-0.401284968739169,-0.261737987318916,36,"RIL",958
-0.540416690403742,-0.659356863132943,-0.421476517674541,37,"Conventional",958
-0.329315822852899,-0.397542125969267,-0.26108951973653,37,"RIL",958
-0.539988205963501,-0.657894075889949,-0.422082336037053,38,"Conventional",958
-0.328161609576913,-0.394805511189713,-0.261517707964113,38,"RIL",958
-0.540726607562555,-0.66042034443474,-0.42103287069037,39,"Conventional",958
-0.336983448405285,-0.404034340848727,-0.269932555961843,39,"RIL",958
-0.540758074483481,-0.660528587704585,-0.420987561262376,40,"Conventional",958
-0.342372277975424,-0.408699750703327,-0.276044805247522,40,"RIL",958
-0.540573227139668,-0.659893447029966,-0.42125300724937,41,"Conventional",958
-0.345930047221667,-0.411229787845623,-0.280630306597712,41,"RIL",958
-0.540768101270364,-0.660563085788431,-0.420973116752297,42,"Conventional",958
-0.351728597669302,-0.416704628378751,-0.286752566959853,42,"RIL",958
-0.540383963135166,-0.659244827549597,-0.421523098720736,43,"Conventional",958
-0.350903579561713,-0.414551220507055,-0.287255938616371,43,"RIL",958
-0.540000139144342,-0.657934702402012,-0.422065575886672,44,"Conventional",958
-0.350718114402101,-0.413084537440074,-0.288351691364128,44,"RIL",958
-0.539998592243577,-0.657929440254425,-0.422067744232729,45,"Conventional",958
-0.346000489283866,-0.407681176039966,-0.284319802527767,45,"RIL",958
-0.540393942967241,-0.659278977051453,-0.421508908883029,46,"Conventional",958
-0.33941393349207,-0.401036036535826,-0.277791830448314,46,"RIL",958
-0.540470274520383,-0.659540410419152,-0.421400138621614,47,"Conventional",958
-0.334416898968659,-0.395513814144601,-0.273319983792718,47,"RIL",958
-0.540135675338085,-0.6583965333481,-0.421874817328071,48,"Conventional",958
-0.333661417839891,-0.393671380663757,-0.273651455016026,48,"RIL",958
-0.539826323750258,-0.65734372982382,-0.422308917676695,49,"Conventional",958
-0.333612636685005,-0.392646854901532,-0.274578418468478,49,"RIL",958
-0.539538054519498,-0.656366780766955,-0.422709328272041,50,"Conventional",958
-0.333365837140377,-0.39150580885209,-0.275225865428665,50,"RIL",958
