"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",69
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",69
-0.557967916705171,-0.727464986239235,-0.388470847171107,1,"Conventional",69
-0.282936187386846,-0.555261143678499,-0.0106112310951925,1,"RIL",69
-0.556994912537517,-0.723218223459911,-0.390771601615123,2,"Conventional",69
-0.262298833966418,-0.508218972104548,-0.0163786958282881,2,"RIL",69
-0.558252866983236,-0.728721072881888,-0.387784661084583,3,"Conventional",69
-0.325619754364946,-0.565666885949426,-0.0855726227804658,3,"RIL",69
-0.557264796132389,-0.724389674414262,-0.390139917850516,4,"Conventional",69
-0.318305002068567,-0.540070150465137,-0.0965398536719967,4,"RIL",69
-0.556290967132451,-0.72018563871103,-0.392396295553871,5,"Conventional",69
-0.313742336798574,-0.51968585349119,-0.107798820105959,5,"RIL",69
-0.555306872548731,-0.716000495582104,-0.394613249515359,6,"Conventional",69
-0.312034720079565,-0.5037107195328,-0.120358720626331,6,"RIL",69
-0.554662574736002,-0.71329383828159,-0.396031311190413,7,"Conventional",69
-0.316680762042301,-0.499664770860809,-0.133696753223793,7,"RIL",69
-0.553725775777913,-0.709404286467846,-0.39804726508798,8,"Conventional",69
-0.318189547254678,-0.489718802886576,-0.146660291622779,8,"RIL",69
-0.552891593683764,-0.705985424119886,-0.399797763247641,9,"Conventional",69
-0.324323850756724,-0.485984615957253,-0.162663085556194,9,"RIL",69
-0.552057895096717,-0.702609515328749,-0.401506274864685,10,"Conventional",69
-0.324140428398498,-0.477253885325774,-0.171026971471222,10,"RIL",69
-0.551239307323842,-0.699333745929101,-0.403144868718582,11,"Conventional",69
-0.319358838956743,-0.464490059438501,-0.174227618474985,11,"RIL",69
-0.550570523216432,-0.696685536869563,-0.404455509563301,12,"Conventional",69
-0.326062100062558,-0.464541378747495,-0.18758282137762,12,"RIL",69
-0.54992033178601,-0.694134748771232,-0.405705914800789,13,"Conventional",69
-0.32638810219435,-0.459440150270988,-0.193336054117712,13,"RIL",69
-0.549181650534339,-0.691264838963202,-0.407098462105477,14,"Conventional",69
-0.328619920856049,-0.455717489068503,-0.201522352643595,14,"RIL",69
-0.548495258140603,-0.688624393705429,-0.408366122575776,15,"Conventional",69
-0.323124834455225,-0.444732891177064,-0.201516777733385,15,"RIL",69
-0.547805057159709,-0.685994565198351,-0.409615549121066,16,"Conventional",69
-0.321947265370485,-0.438690894806028,-0.205203635934941,16,"RIL",69
-0.547134171152712,-0.683462246204857,-0.410806096100567,17,"Conventional",69
-0.319278693268453,-0.431441226782631,-0.207116159754274,17,"RIL",69
-0.547018552759881,-0.683028196981221,-0.411008908538541,18,"Conventional",69
-0.307656981105978,-0.416850708110278,-0.198463254101678,18,"RIL",69
-0.546399380299933,-0.680715462487541,-0.412083298112326,19,"Conventional",69
-0.303400449350805,-0.408536130140646,-0.198264768560965,19,"RIL",69
-0.546229492834001,-0.680084337877244,-0.412374647790758,20,"Conventional",69
-0.293422326445806,-0.395823411370536,-0.191021241521076,20,"RIL",69
-0.545581750022342,-0.677691494381249,-0.413472005663435,21,"Conventional",69
-0.293702236348291,-0.392414876135808,-0.194989596560773,21,"RIL",69
-0.545281715698704,-0.676590334242666,-0.413973097154742,22,"Conventional",69
-0.300252948436735,-0.396379341434546,-0.204126555438923,22,"RIL",69
-0.544810736061649,-0.674870925836206,-0.414750546287092,23,"Conventional",69
-0.295358984134196,-0.38858745040895,-0.202130517859443,23,"RIL",69
-0.544641305126309,-0.674255104346563,-0.415027505906055,24,"Conventional",69
-0.302853237235723,-0.393939417150152,-0.211767057321294,24,"RIL",69
-0.544110330600778,-0.672334472879359,-0.415886188322196,25,"Conventional",69
-0.300666743859109,-0.389045674648647,-0.212287813069572,25,"RIL",69
-0.5435609081118,-0.670361841557708,-0.416759974665892,26,"Conventional",69
-0.301799386078324,-0.387479815446081,-0.216118956710566,26,"RIL",69
-0.543702101023001,-0.670867352234004,-0.416536849811998,27,"Conventional",69
-0.309822229472329,-0.394667387207622,-0.224977071737036,27,"RIL",69
-0.543785921686107,-0.671167918342268,-0.416403925029946,28,"Conventional",69
-0.317430179485832,-0.401284374765596,-0.233575984206067,28,"RIL",69
-0.543389259413209,-0.669748617552732,-0.417029901273685,29,"Conventional",69
-0.314796531950931,-0.396744838384163,-0.232848225517698,29,"RIL",69
-0.542861108339419,-0.66787085135709,-0.417851365321748,30,"Conventional",69
-0.313814514937166,-0.393454496489648,-0.234174533384685,30,"RIL",69
-0.542467707114494,-0.666481045720041,-0.418454368508947,31,"Conventional",69
-0.314635522685566,-0.39257709858641,-0.236693946784723,31,"RIL",69
-0.542084764634491,-0.665135443005361,-0.419034086263621,32,"Conventional",69
-0.315886166652162,-0.392184664904939,-0.239587668399384,32,"RIL",69
-0.541643548135014,-0.663593902666151,-0.419693193603878,33,"Conventional",69
-0.316559231713018,-0.391050377040752,-0.242068086385284,33,"RIL",69
-0.541818754327423,-0.664204915883954,-0.419432592770893,34,"Conventional",69
-0.309111612190679,-0.382914737502884,-0.235308486878473,34,"RIL",69
-0.541466223094957,-0.662977013798896,-0.419955432391018,35,"Conventional",69
-0.310741954237503,-0.383072086119433,-0.238411822355572,35,"RIL",69
-0.541023166666762,-0.661442303131877,-0.420604030201647,36,"Conventional",69
-0.309427564647111,-0.380062519270479,-0.238792610023743,36,"RIL",69
-0.540723202850972,-0.660408642418101,-0.421037763283843,37,"Conventional",69
-0.305680821174948,-0.374864259673909,-0.236497382675988,37,"RIL",69
-0.540320665766562,-0.659028280637536,-0.421613050895588,38,"Conventional",69
-0.304640334914604,-0.372354499689092,-0.236926170140115,38,"RIL",69
-0.540154452699461,-0.658460583569668,-0.421848321829253,39,"Conventional",69
-0.300137266320658,-0.366741350406155,-0.233533182235161,39,"RIL",69
-0.539806574335404,-0.657276671363507,-0.422336477307301,40,"Conventional",69
-0.298559043540605,-0.363912608314159,-0.233205478767052,40,"RIL",69
-0.539789322185734,-0.657218109522149,-0.422360534849319,41,"Conventional",69
-0.293462991949805,-0.358043245383496,-0.228882738516114,41,"RIL",69
-0.539360454608522,-0.65576686224188,-0.422954046975165,42,"Conventional",69
-0.293009890632193,-0.356151859299267,-0.22986792196512,42,"RIL",69
-0.538985015259562,-0.654503586941436,-0.423466443577688,43,"Conventional",69
-0.292088502106798,-0.35399619639452,-0.230180807819076,43,"RIL",69
-0.538612386013963,-0.653256373436043,-0.423968398591883,44,"Conventional",69
-0.290689776638828,-0.351364572090575,-0.230014981187081,44,"RIL",69
-0.538443257794151,-0.652692456579389,-0.424194059008912,45,"Conventional",69
-0.293505025449771,-0.353362458723312,-0.23364759217623,45,"RIL",69
