"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",143
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",143
-0.557960964700708,-0.727434412076992,-0.388487517324423,1,"Conventional",143
-0.268634195207266,-0.54069797691717,0.00342958650263764,1,"RIL",143
-0.558266584105899,-0.728781682581066,-0.387751485630732,2,"Conventional",143
-0.327726473991957,-0.58169364997825,-0.0737592980056647,2,"RIL",143
-0.557174137482202,-0.723995614113523,-0.390352660850882,3,"Conventional",143
-0.323040670491623,-0.554186756721166,-0.0918945842620812,3,"RIL",143
-0.556122794715215,-0.719465995821141,-0.392779593609289,4,"Conventional",143
-0.319659152661754,-0.531920572479478,-0.107397732844031,4,"RIL",143
-0.555124700165914,-0.715232539837156,-0.395016860494672,5,"Conventional",143
-0.314401417162123,-0.510847254174603,-0.117955580149642,5,"RIL",143
-0.554267835998357,-0.711648346566236,-0.396887325430478,6,"Conventional",143
-0.303345927746204,-0.486647446573611,-0.120044408918797,6,"RIL",143
-0.553418942953168,-0.708141916862961,-0.398695969043374,7,"Conventional",143
-0.295084888215575,-0.467065672481491,-0.123104103949659,7,"RIL",143
-0.552609782867989,-0.704839745237698,-0.40037982049828,8,"Conventional",143
-0.301605470865338,-0.463784872686516,-0.13942606904416,8,"RIL",143
-0.551992939917467,-0.702348183383447,-0.401637696451486,9,"Conventional",143
-0.289193125173169,-0.442996375073174,-0.135389875273164,9,"RIL",143
-0.551192911755212,-0.699149218320169,-0.403236605190255,10,"Conventional",143
-0.292469774683656,-0.438297414132913,-0.1466421352344,10,"RIL",143
-0.550707150973476,-0.697224516598501,-0.404189785348451,11,"Conventional",143
-0.304002167528247,-0.443539107792292,-0.164465227264202,11,"RIL",143
-0.549958940793604,-0.694285569566805,-0.405632312020403,12,"Conventional",143
-0.30774189940257,-0.44063387233511,-0.17484992647003,12,"RIL",143
-0.549558893745619,-0.692726799093243,-0.406390988397994,13,"Conventional",143
-0.31881442824017,-0.446633955721557,-0.190994900758784,13,"RIL",143
-0.550214835061319,-0.695287241278837,-0.405142428843801,14,"Conventional",143
-0.338631826133197,-0.465633861661013,-0.21162979060538,14,"RIL",143
-0.549503408038232,-0.69251128749129,-0.406495528585173,15,"Conventional",143
-0.340618234614766,-0.462210616509282,-0.21902585272025,15,"RIL",143
