"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",57
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",57
-0.558425840941118,-0.729486347152642,-0.387365334729594,1,"Conventional",57
-0.315685988348098,-0.591325980338733,-0.0400459963574623,1,"RIL",57
-0.557361778328071,-0.724811838482598,-0.389911718173544,2,"Conventional",57
-0.330736890038944,-0.579160684304941,-0.0823130957729465,2,"RIL",57
-0.556399201070758,-0.720649768093312,-0.392148634048204,3,"Conventional",57
-0.315720605272991,-0.542618042786489,-0.088823167759493,3,"RIL",57
-0.55542242782138,-0.716488704231054,-0.394356151411706,4,"Conventional",57
-0.312519605909509,-0.522371660302673,-0.102667551516345,4,"RIL",57
-0.554497935125306,-0.712606360303987,-0.396389509946625,5,"Conventional",57
-0.322444280834833,-0.517112242415756,-0.127776319253909,5,"RIL",57
-0.553978612885524,-0.710448775452198,-0.39750845031885,6,"Conventional",57
-0.343428738001424,-0.526456901994083,-0.160400574008765,6,"RIL",57
-0.553085106831351,-0.706774844949685,-0.399395368713017,7,"Conventional",57
-0.341324866421627,-0.513050678189338,-0.169599054653917,7,"RIL",57
-0.552195988504465,-0.703165909412658,-0.401226067596273,8,"Conventional",57
-0.337965591570891,-0.499286434060894,-0.176644749080888,8,"RIL",57
-0.551894490766516,-0.701952558177323,-0.401836423355708,9,"Conventional",57
-0.320183168714883,-0.474409086466533,-0.165957250963233,9,"RIL",57
-0.551608879154281,-0.700807945780817,-0.402409812527746,10,"Conventional",57
-0.336831686482621,-0.48470742930464,-0.188955943660601,10,"RIL",57
-0.550897295487727,-0.697976343737706,-0.403818247237749,11,"Conventional",57
-0.334640888878651,-0.475828196796056,-0.193453580961246,11,"RIL",57
-0.550203636985834,-0.695243332201033,-0.405163941770635,12,"Conventional",57
-0.333962816009937,-0.469059705644232,-0.198865926375642,12,"RIL",57
-0.549484447642584,-0.692437682925709,-0.406531212359459,13,"Conventional",57
