"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",628
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",628
-0.55825450198079,-0.72872829658295,-0.387780707378631,1,"Conventional",628
-0.244229882752966,-0.518307744309898,0.0298479788039661,1,"RIL",628
-0.557162454906231,-0.723944875327824,-0.390380034484638,2,"Conventional",628
-0.24463602200856,-0.492651530036427,0.00337948601930621,2,"RIL",628
-0.556417004083681,-0.720726192272369,-0.392107815894993,3,"Conventional",628
-0.270620470234908,-0.498099808372756,-0.0431411320970609,3,"RIL",628
-0.555366036810998,-0.716250352213088,-0.394481721408909,4,"Conventional",628
-0.270703019918424,-0.47965724423209,-0.0617487956047573,4,"RIL",628
-0.55487511029371,-0.714183813774332,-0.395566406813088,5,"Conventional",628
-0.248609222174473,-0.445279839995333,-0.0519386043536136,5,"RIL",628
-0.554218470283338,-0.711443237516446,-0.39699370305023,6,"Conventional",628
-0.231697702313309,-0.416188265203393,-0.047207139423224,6,"RIL",628
-0.553350936659062,-0.707862889988902,-0.398838983329223,7,"Conventional",628
-0.22513476869232,-0.398071484862504,-0.0521980525221361,7,"RIL",628
-0.552476968281994,-0.70430141674167,-0.400652519822318,8,"Conventional",628
-0.220241350965818,-0.382714985354793,-0.0577677165768431,8,"RIL",628
-0.551725111141453,-0.701273157354954,-0.402177064927951,9,"Conventional",628
-0.224209767294699,-0.378583438247421,-0.0698360963419771,9,"RIL",628
-0.55090213363415,-0.697995498261101,-0.403808769007198,10,"Conventional",628
-0.226219924344736,-0.372321399976064,-0.0801184487134073,10,"RIL",628
-0.551560506495831,-0.70061455125089,-0.402506461740773,11,"Conventional",628
-0.251964502227464,-0.395489041409807,-0.108439963045121,11,"RIL",628
-0.550817283399702,-0.697659732243945,-0.403974834555458,12,"Conventional",628
-0.255892415355463,-0.392581205649702,-0.119203625061225,12,"RIL",628
-0.550090090007702,-0.694798467609035,-0.405381712406369,13,"Conventional",628
-0.255615006056594,-0.386199467017335,-0.125030545095854,13,"RIL",628
-0.549843948611945,-0.693836612887944,-0.405851284335945,14,"Conventional",628
-0.2677471097183,-0.394237166710088,-0.141257052726513,14,"RIL",628
-0.549441941439373,-0.692272741914723,-0.406611140964022,15,"Conventional",628
-0.277336669670285,-0.399369945968796,-0.155303393371773,15,"RIL",628
-0.548784846983961,-0.689735339243491,-0.40783435472443,16,"Conventional",628
-0.275638668892153,-0.392873873695038,-0.158403464089269,16,"RIL",628
-0.548745691022234,-0.689584867006762,-0.407906515037706,17,"Conventional",628
-0.288107866490568,-0.402520286219962,-0.173695446761174,17,"RIL",628
-0.548238958248299,-0.687644909722379,-0.40883300677422,18,"Conventional",628
-0.282891916692661,-0.393444767864037,-0.172339065521285,18,"RIL",628
-0.547746834861843,-0.685773868873161,-0.409719800850524,19,"Conventional",628
-0.28429449889466,-0.391673614414205,-0.176915383375116,19,"RIL",628
-0.54721209340644,-0.683755168776822,-0.410669018036058,20,"Conventional",628
-0.287000091660765,-0.390960903369885,-0.183039279951645,20,"RIL",628
-0.54661721569525,-0.68152687303595,-0.41170755835455,21,"Conventional",628
-0.288707607369089,-0.389096982516725,-0.188318232221454,21,"RIL",628
-0.546221194622413,-0.680053533496049,-0.412388855748778,22,"Conventional",628
-0.283593838261851,-0.381208976240224,-0.185978700283478,22,"RIL",628
-0.545927628130082,-0.67896655823369,-0.412888698026475,23,"Conventional",628
-0.276871054547131,-0.371942519342601,-0.181799589751662,23,"RIL",628
-0.546234426578423,-0.680102644548695,-0.41236620860815,24,"Conventional",628
-0.287867314386413,-0.382134357667762,-0.193600271105064,24,"RIL",628
-0.546293106283425,-0.680320481123228,-0.412265731443622,25,"Conventional",628
-0.296655808511882,-0.389643484205585,-0.203668132818179,25,"RIL",628
