"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",893
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",893
-0.558072211789906,-0.72792406799782,-0.388220355581992,1,"Conventional",893
-0.296727071056852,-0.569570981767818,-0.0238831603458849,1,"RIL",893
-0.55692874758954,-0.722931777109468,-0.390925718069612,2,"Conventional",893
-0.295958991908922,-0.541520722652513,-0.0503972611653308,2,"RIL",893
-0.555840194774073,-0.718260843092136,-0.39341954645601,3,"Conventional",893
-0.300342698636486,-0.524269895055209,-0.0764155022177628,3,"RIL",893
-0.554773957086421,-0.713759893615104,-0.395788020557738,4,"Conventional",893
-0.298361142001336,-0.503852672592978,-0.0928696114096942,4,"RIL",893
-0.553821707351861,-0.70980013104957,-0.397843283654151,5,"Conventional",893
-0.290891763848875,-0.48151425246524,-0.100269275232511,5,"RIL",893
-0.552976258903431,-0.706330538404186,-0.399621979402677,6,"Conventional",893
-0.281576471635632,-0.459872742218806,-0.103280201052458,6,"RIL",893
-0.552722033324754,-0.705295536294532,-0.400148530354975,7,"Conventional",893
-0.303967554288554,-0.473606985785591,-0.134328122791517,7,"RIL",893
-0.552545980643809,-0.704581012033051,-0.400510949254568,8,"Conventional",893
-0.324222039789682,-0.487166129577159,-0.161277950002205,8,"RIL",893
-0.551712182424198,-0.701221402790478,-0.402202962057918,9,"Conventional",893
-0.32638841866824,-0.480467148861262,-0.172309688475218,9,"RIL",893
-0.551787153488844,-0.701521849160216,-0.402052457817472,10,"Conventional",893
-0.305285870955545,-0.454478214447306,-0.156093527463784,10,"RIL",893
-0.55122622587593,-0.699281705400121,-0.40317074635174,11,"Conventional",893
-0.294743193360088,-0.437185986467272,-0.152300400252903,11,"RIL",893
-0.550662183280258,-0.69704701039363,-0.404277356166886,12,"Conventional",893
-0.285153489477436,-0.421379236960731,-0.148927741994142,12,"RIL",893
-0.550152601746735,-0.695043304396585,-0.405261899096885,13,"Conventional",893
-0.294147012361138,-0.424963996866648,-0.163330027855627,13,"RIL",893
-0.549522537482207,-0.692585569890335,-0.406459505074079,14,"Conventional",893
-0.296702703296012,-0.422461500613378,-0.170943905978646,14,"RIL",893
-0.550915391142622,-0.698047998757691,-0.403782783527552,15,"Conventional",893
-0.322222932762629,-0.448785779627795,-0.195660085897463,15,"RIL",893
-0.550345871723056,-0.695801564680703,-0.404890178765408,16,"Conventional",893
-0.317433258356906,-0.439369052741401,-0.195497463972411,16,"RIL",893
-0.550174865544636,-0.695130546328882,-0.40521918476039,17,"Conventional",893
-0.328781052198154,-0.447413706100356,-0.210148398295952,17,"RIL",893
-0.549566802806851,-0.69275753124792,-0.406376074365783,18,"Conventional",893
-0.32552055817227,-0.439805822900861,-0.21123529344368,18,"RIL",893
-0.549195950055352,-0.691320114721391,-0.407071785389313,19,"Conventional",893
-0.330783983275592,-0.442142210637288,-0.219425755913897,19,"RIL",893
-0.548972179639557,-0.690456368734244,-0.407487990544869,20,"Conventional",893
-0.338826307520408,-0.447614008650404,-0.230038606390411,20,"RIL",893
-0.548789783813261,-0.689754314215546,-0.407825253410977,21,"Conventional",893
-0.347365001253746,-0.453693201169228,-0.241036801338264,21,"RIL",893
-0.548232955936245,-0.687622011549557,-0.408843900322933,22,"Conventional",893
-0.348471831169517,-0.451417001393573,-0.245526660945461,22,"RIL",893
-0.547695798568128,-0.685580554639934,-0.409811042496322,23,"Conventional",893
-0.350920914602375,-0.450618992306806,-0.251222836897945,23,"RIL",893
-0.547262364883027,-0.683944313304102,-0.410580416461953,24,"Conventional",893
-0.355550111563297,-0.45239074678383,-0.258709476342765,24,"RIL",893
-0.546923444653432,-0.682671665173578,-0.411175224133286,25,"Conventional",893
-0.349963099586925,-0.444386620700328,-0.255539578473522,25,"RIL",893
-0.546408454263685,-0.680749212883589,-0.412067695643781,26,"Conventional",893
-0.348861392499437,-0.440571391300779,-0.257151393698096,26,"RIL",893
-0.546915176528541,-0.68264069206652,-0.411189660990562,27,"Conventional",893
-0.360377359318554,-0.45189136735074,-0.268863351286367,27,"RIL",893
-0.546741082609624,-0.68198934587836,-0.411492819340889,28,"Conventional",893
-0.366589541389783,-0.456371152314439,-0.276807930465127,28,"RIL",893
-0.546297663399855,-0.680337411542723,-0.412257915256988,29,"Conventional",893
-0.36881362440108,-0.456312015649431,-0.281315233152728,29,"RIL",893
-0.546567625295394,-0.681341930436857,-0.41179332015393,30,"Conventional",893
-0.358997428561268,-0.445694227913695,-0.27230062920884,30,"RIL",893
-0.546380169175919,-0.680644020037647,-0.412116318314191,31,"Conventional",893
-0.364642832038608,-0.449696815004118,-0.279588849073099,31,"RIL",893
-0.546026529811416,-0.679332271781193,-0.41272078784164,32,"Conventional",893
-0.361078429879619,-0.444242852010743,-0.277914007748495,32,"RIL",893
-0.545850967304583,-0.678683427342116,-0.41301850726705,33,"Conventional",893
-0.356254366510396,-0.438114845240694,-0.274393887780098,33,"RIL",893
-0.545517255932818,-0.677454410429468,-0.413580101436168,34,"Conventional",893
-0.354088922548334,-0.434383937180624,-0.273793907916044,34,"RIL",893
-0.545128144198547,-0.676028466056823,-0.414227822340271,35,"Conventional",893
-0.353005771060322,-0.431606290476167,-0.274405251644477,35,"RIL",893
-0.544718463556128,-0.674535370763547,-0.41490155634871,36,"Conventional",893
-0.353884810673708,-0.43073589795653,-0.277033723390886,36,"RIL",893
-0.544324910155445,-0.673108956129005,-0.415540864181885,37,"Conventional",893
-0.35359890080158,-0.428839162442767,-0.278358639160393,37,"RIL",893
-0.544154912428533,-0.672495191551739,-0.415814633305328,38,"Conventional",893
-0.357303430740638,-0.431502599145645,-0.28310426233563,38,"RIL",893
-0.543863040973751,-0.671444762773241,-0.41628131917426,39,"Conventional",893
-0.354271571616656,-0.42709333636296,-0.281449806870352,39,"RIL",893
-0.543535474991619,-0.670270889389734,-0.416800060593505,40,"Conventional",893
-0.356195300547732,-0.427643825267054,-0.284746775828411,40,"RIL",893
-0.543200411729306,-0.669075623236851,-0.417325200221761,41,"Conventional",893
-0.35836115614769,-0.428399376699969,-0.288322935595412,41,"RIL",893
-0.542885469860824,-0.667957163969198,-0.417813775752449,42,"Conventional",893
-0.35629053760636,-0.425057503762376,-0.287523571450344,42,"RIL",893
-0.542682354016902,-0.667238412247493,-0.418126295786312,43,"Conventional",893
-0.352701856879398,-0.420387099116274,-0.285016614642522,43,"RIL",893
-0.542364492274345,-0.666117663532155,-0.418611321016535,44,"Conventional",893
-0.353781019027849,-0.420293448604221,-0.287268589451477,44,"RIL",893
-0.542099549170042,-0.665187253696491,-0.419011844643593,45,"Conventional",893
-0.356472350177925,-0.421831505700829,-0.291113194655021,45,"RIL",893
-0.541741665120359,-0.663935892694701,-0.419547437546017,46,"Conventional",893
-0.357320275032203,-0.421430548578695,-0.29321000148571,46,"RIL",893
-0.541493154660773,-0.66307059170912,-0.419915717612426,47,"Conventional",893
-0.358126424590264,-0.421368839811174,-0.294884009369354,47,"RIL",893
-0.54141458498746,-0.662797657749885,-0.420031512225035,48,"Conventional",893
-0.361592932107657,-0.424205476725271,-0.298980387490043,48,"RIL",893
-0.541438320732001,-0.662880084279205,-0.419996557184796,49,"Conventional",893
-0.366245434373924,-0.428252026719997,-0.30423884202785,49,"RIL",893
-0.541730038386281,-0.663895343030335,-0.419564733742226,50,"Conventional",893
-0.360369321191991,-0.422256807124966,-0.298481835259015,50,"RIL",893
