"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",570
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",570
-0.55813421004271,-0.72819732949074,-0.388071090594681,1,"Conventional",570
-0.254784689581555,-0.529268370313003,0.0196989911498918,1,"RIL",570
-0.557153461100656,-0.723905819762625,-0.390401102438686,2,"Conventional",570
-0.269925199834301,-0.519258495804222,-0.02059190386438,2,"RIL",570
-0.556223805099192,-0.719898017216881,-0.392549592981503,3,"Conventional",570
-0.285463343537048,-0.513868229378273,-0.0570584576958223,3,"RIL",570
-0.555275358836666,-0.715867500569879,-0.394683217103452,4,"Conventional",570
-0.284283699909924,-0.495853918045844,-0.0727134817740046,4,"RIL",570
-0.554360107720771,-0.712032127140918,-0.396688088300624,5,"Conventional",570
-0.281938964158261,-0.479008077345718,-0.0848698509708036,5,"RIL",570
-0.553750030162487,-0.709504315261517,-0.397995745063456,6,"Conventional",570
-0.262934696918884,-0.447705723002094,-0.078163670835674,6,"RIL",570
-0.552844934781488,-0.705795416464448,-0.399894453098529,7,"Conventional",570
-0.265775640069306,-0.438812427392916,-0.0927388527456964,7,"RIL",570
-0.552426337138666,-0.704096465440233,-0.400756208837099,8,"Conventional",570
-0.28426037691467,-0.448465523531809,-0.120055230297532,8,"RIL",570
-0.551615950632385,-0.700836230194113,-0.402395671070656,9,"Conventional",570
-0.288922169672415,-0.444104445940985,-0.133739893403846,9,"RIL",570
-0.550788387063408,-0.697545475265311,-0.404031298861505,10,"Conventional",570
-0.287851293175531,-0.43474848404611,-0.140954102304952,10,"RIL",570
-0.55001586388863,-0.694508076754854,-0.405523651022405,11,"Conventional",570
-0.288860220646983,-0.428541512253064,-0.149178929040901,11,"RIL",570
-0.549436260653167,-0.692250704881123,-0.406621816425212,12,"Conventional",570
-0.290954349678752,-0.425548673686868,-0.156360025670636,12,"RIL",570
-0.548787296557266,-0.689744753432407,-0.407829839682126,13,"Conventional",570
-0.284563198520325,-0.413157296085743,-0.155969100954907,13,"RIL",570
-0.54815333650361,-0.687318461818029,-0.40898821118919,14,"Conventional",570
-0.280142099370908,-0.403494504913896,-0.15678969382792,14,"RIL",570
-0.54808602212716,-0.687062084667313,-0.409109959587008,15,"Conventional",570
-0.266162919621503,-0.385925501172807,-0.1464003380702,15,"RIL",570
-0.547828518822719,-0.686083548704622,-0.409573488940816,16,"Conventional",570
-0.255298698704889,-0.371311624682584,-0.139285772727194,16,"RIL",570
-0.54747267004168,-0.684737004076436,-0.410208336006924,17,"Conventional",570
-0.264175413753646,-0.376382422683108,-0.151968404824183,17,"RIL",570
-0.547154350527933,-0.683538073631378,-0.410770627424488,18,"Conventional",570
-0.270091591825955,-0.379600109000389,-0.16058307465152,18,"RIL",570
-0.547053901975245,-0.683160830024694,-0.410946973925797,19,"Conventional",570
-0.279784173572046,-0.386942096564772,-0.17262625057932,19,"RIL",570
-0.546480132411407,-0.681015969997113,-0.411944294825701,20,"Conventional",570
-0.280547232304649,-0.384147957432237,-0.176946507177061,20,"RIL",570
-0.545953864863595,-0.679063525430971,-0.41284420429622,21,"Conventional",570
-0.282259558849207,-0.382672500378989,-0.181846617319424,21,"RIL",570
-0.545684592866652,-0.678069985835027,-0.413299199898278,22,"Conventional",570
-0.275039404071325,-0.372946265139923,-0.177132543002727,22,"RIL",570
-0.545214653851566,-0.67634483080869,-0.414084476894442,23,"Conventional",570
-0.279155910860216,-0.374088475831768,-0.184223345888664,23,"RIL",570
