"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",710
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",710
-0.557975603878476,-0.727498797514263,-0.38845241024269,1,"Conventional",710
-0.272535744210971,-0.545387325761447,0.000315837339506408,1,"RIL",710
-0.55685090160589,-0.722595143862473,-0.391106659349306,2,"Conventional",710
-0.274437206086955,-0.520542784921144,-0.0283316272527664,2,"RIL",710
-0.555996900916576,-0.718928480118041,-0.393065321715112,3,"Conventional",710
-0.294169834032415,-0.519992904044749,-0.0683467640200808,3,"RIL",710
-0.554931714881275,-0.714421315992307,-0.395442113770244,4,"Conventional",710
-0.293120596808378,-0.500349515867023,-0.0858916777497341,4,"RIL",710
-0.553988319741987,-0.710488952725658,-0.397487686758316,5,"Conventional",710
-0.294018806041803,-0.4868648127964,-0.101172799287207,5,"RIL",710
-0.553630577627202,-0.709012017312003,-0.3982491379424,6,"Conventional",710
-0.317954717473881,-0.500012052332891,-0.135897382614871,6,"RIL",710
-0.552686186382358,-0.705149899211265,-0.400222473553451,7,"Conventional",710
-0.320046957551805,-0.490247424604512,-0.149846490499098,7,"RIL",710
-0.551950648066399,-0.702178162252034,-0.401723133880764,8,"Conventional",710
-0.315529451033928,-0.477093919289964,-0.153964982777892,8,"RIL",710
-0.551173001648216,-0.699070073690593,-0.403275929605839,9,"Conventional",710
-0.308880272547511,-0.461614252727171,-0.15614629236785,9,"RIL",710
-0.55039185645071,-0.695982280264019,-0.404801432637401,10,"Conventional",710
-0.306001503883294,-0.45094419253401,-0.161058815232577,10,"RIL",710
-0.549673495744487,-0.693172451537129,-0.406174539951845,11,"Conventional",710
-0.310119316271221,-0.448289394816345,-0.171949237726098,11,"RIL",710
-0.548964354156796,-0.690426213212508,-0.407502495101083,12,"Conventional",710
-0.305350940228325,-0.43708765562579,-0.173614224830861,12,"RIL",710
-0.548305895485898,-0.687900386368982,-0.408711404602815,13,"Conventional",710
-0.299111673954656,-0.424927533893494,-0.173295814015817,13,"RIL",710
-0.547912980651744,-0.686404126013574,-0.409421835289913,14,"Conventional",710
-0.288664035397602,-0.409778829333327,-0.167549241461877,14,"RIL",710
-0.547221453337462,-0.683790371161529,-0.410652535513396,15,"Conventional",710
-0.28640699434953,-0.402430327464564,-0.170383661234497,15,"RIL",710
-0.54665535325845,-0.681669181891292,-0.411641524625608,16,"Conventional",710
-0.289487398306199,-0.401462145501124,-0.177512651111273,16,"RIL",710
-0.546332203005152,-0.680465724723648,-0.412198681286656,17,"Conventional",710
-0.280377779288891,-0.388784122008864,-0.171971436568918,17,"RIL",710
-0.545814740113209,-0.67854972053452,-0.413079759691898,18,"Conventional",710
-0.285634224999898,-0.390255754232054,-0.181012695767743,18,"RIL",710
-0.545511545928587,-0.677433429690275,-0.413589662166898,19,"Conventional",710
-0.293017146447697,-0.394781432674523,-0.191252860220871,19,"RIL",710
-0.544924148509613,-0.675283944335365,-0.41456435268386,20,"Conventional",710
-0.289760572725646,-0.387912462892669,-0.191608682558624,20,"RIL",710
-0.544436642833155,-0.673513140592664,-0.415360145073645,21,"Conventional",710
-0.293697755927946,-0.388796492481889,-0.198599019374003,21,"RIL",710
-0.543857287996384,-0.67142409977115,-0.416290476221618,22,"Conventional",710
-0.292560742542098,-0.384516520247652,-0.200604964836544,22,"RIL",710
-0.543521195842052,-0.670219838608064,-0.41682255307604,23,"Conventional",710
-0.28662495469136,-0.376110281509413,-0.197139627873307,23,"RIL",710
-0.543885149803097,-0.671524180668397,-0.416246118937796,24,"Conventional",710
-0.297564215898427,-0.38630272420491,-0.208825707591945,24,"RIL",710
-0.543417215972426,-0.669848395016944,-0.416986036927907,25,"Conventional",710
-0.294333036312927,-0.380542862571843,-0.208123210054012,25,"RIL",710
-0.543115069139705,-0.668772059982127,-0.417458078297282,26,"Conventional",710
-0.29953025583317,-0.383666361739936,-0.215394149926404,26,"RIL",710
-0.54286391433701,-0.667880790278029,-0.417847038395991,27,"Conventional",710
-0.304695034001329,-0.387024691327754,-0.222365376674904,27,"RIL",710
-0.543218138809258,-0.669138722280518,-0.417297555337998,28,"Conventional",710
-0.294829972256597,-0.376515528480032,-0.213144416033161,28,"RIL",710
-0.543008627067184,-0.668393955857868,-0.417623298276501,29,"Conventional",710
-0.289605506884302,-0.369722405282655,-0.209488608485948,29,"RIL",710
