"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",491
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",491
-0.558080375850697,-0.727960035704042,-0.388200715997353,1,"Conventional",491
-0.281502011579016,-0.557233511994895,-0.00577051116313748,1,"RIL",491
-0.556935141006957,-0.722959446681454,-0.390910835332459,2,"Conventional",491
-0.288403977097185,-0.536097070040622,-0.0407108841537486,2,"RIL",491
-0.555898686310756,-0.718509857487542,-0.393287515133969,3,"Conventional",491
-0.293576925592546,-0.520119661024354,-0.0670341901607384,3,"RIL",491
-0.555055297678769,-0.714940542920978,-0.39517005243656,4,"Conventional",491
-0.31040598089755,-0.519601718586732,-0.101210243208368,4,"RIL",491
-0.55404882347268,-0.710739508792342,-0.397358138153018,5,"Conventional",491
-0.308503503064499,-0.502123129831862,-0.114883876297135,5,"RIL",491
-0.553135612630146,-0.706981242139794,-0.399289983120498,6,"Conventional",491
-0.303221939693776,-0.483877064391463,-0.122566814996089,6,"RIL",491
-0.552381447758933,-0.703914880697325,-0.400848014820541,7,"Conventional",491
-0.299743698926899,-0.470932844704023,-0.128554553149776,7,"RIL",491
-0.551488671756876,-0.700327597207237,-0.402649746306515,8,"Conventional",491
-0.298264103954651,-0.45906905780924,-0.137459150100062,8,"RIL",491
-0.55067078558019,-0.697080958587884,-0.404260612572496,9,"Conventional",491
-0.297479596458252,-0.449648846779773,-0.14531034613673,9,"RIL",491
-0.54987125505781,-0.693943157864622,-0.405799352250998,10,"Conventional",491
-0.294453732009921,-0.438670017345584,-0.150237446674259,10,"RIL",491
-0.550179702643708,-0.69514950538782,-0.405209899899596,11,"Conventional",491
-0.316383863482187,-0.456986531760461,-0.175781195203913,11,"RIL",491
-0.54972504255755,-0.693373130632074,-0.406076954483026,12,"Conventional",491
-0.328260304551307,-0.462963222979862,-0.193557386122751,12,"RIL",491
-0.549085039042056,-0.690891667183187,-0.407278410900925,13,"Conventional",491
-0.322577319975404,-0.451460818160512,-0.193693821790296,13,"RIL",491
