"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",803
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",803
-0.557985757708731,-0.727543464021741,-0.388428051395721,1,"Conventional",803
-0.268332185435874,-0.541064512259723,0.00440014138797429,1,"RIL",803
-0.55743437466889,-0.725128270030314,-0.389740479307465,2,"Conventional",803
-0.305429961524302,-0.555025760053716,-0.0558341629948875,2,"RIL",803
-0.55652522047473,-0.721191149541272,-0.391859291408187,3,"Conventional",803
-0.32248387406354,-0.551184462937334,-0.0937832851897458,3,"RIL",803
-0.555732517226042,-0.717803011252249,-0.393662023199835,4,"Conventional",803
-0.302527458244784,-0.513726781675535,-0.0913281348140329,4,"RIL",803
-0.554767727449104,-0.713733805579565,-0.395801649318643,5,"Conventional",803
-0.298623823930727,-0.494510157141324,-0.10273749072013,5,"RIL",803
-0.553775245649647,-0.709608345612481,-0.397942145686814,6,"Conventional",803
-0.29789815317102,-0.480028463178139,-0.115767843163901,6,"RIL",803
-0.552928501400236,-0.706135818217576,-0.399721184582896,7,"Conventional",803
-0.306156554757304,-0.476923798750535,-0.135389310764074,7,"RIL",803
-0.552037381606526,-0.702526957853844,-0.401547805359208,8,"Conventional",803
-0.308352017395587,-0.468924996976032,-0.147779037815143,8,"RIL",803
-0.551256943372392,-0.699403918653205,-0.403109968091579,9,"Conventional",803
-0.314779677126158,-0.466643549580204,-0.162915804672111,9,"RIL",803
-0.550687871292916,-0.697148398098362,-0.40422734448747,10,"Conventional",803
-0.30388184977031,-0.448679136005303,-0.159084563535317,10,"RIL",803
-0.549938993807904,-0.694207639454781,-0.405670348161026,11,"Conventional",803
-0.304427380727367,-0.442409023365111,-0.166445738089624,11,"RIL",803
-0.549266872900141,-0.691594429124107,-0.406939316676175,12,"Conventional",803
-0.309043315747193,-0.440981815959248,-0.177104815535137,12,"RIL",803
-0.548783310282095,-0.689729431627677,-0.407837188936512,13,"Conventional",803
-0.299123695436905,-0.425719848536112,-0.172527542337699,13,"RIL",803
-0.54841213138799,-0.688306346550747,-0.408517916225232,14,"Conventional",803
-0.309423696702687,-0.431512548467325,-0.187334844938048,14,"RIL",803
-0.547735280270861,-0.685730088141192,-0.409740472400531,15,"Conventional",803
-0.308017384326517,-0.425170892203574,-0.190863876449459,15,"RIL",803
-0.547057641269234,-0.683174864157229,-0.41094041838124,16,"Conventional",803
-0.308859224104138,-0.421307095966878,-0.196411352241398,16,"RIL",803
-0.54651933255025,-0.681161966620183,-0.411876698480317,17,"Conventional",803
-0.305739745514388,-0.414493737346204,-0.196985753682572,17,"RIL",803
-0.545903447397046,-0.678877218799053,-0.412929675995039,18,"Conventional",803
-0.304939984894734,-0.409788176039157,-0.200091793750311,18,"RIL",803
-0.5453276054843,-0.676758461284666,-0.413896749683934,19,"Conventional",803
-0.302788531251984,-0.404083558194659,-0.201493504309309,19,"RIL",803
-0.544810788452401,-0.674871115854439,-0.414750461050364,20,"Conventional",803
-0.301397183572021,-0.399678485588986,-0.203115881555055,20,"RIL",803
-0.544241682868449,-0.672808289046535,-0.415675076690362,21,"Conventional",803
-0.302943404908484,-0.397994886198969,-0.207891923618,21,"RIL",803
-0.543655876789157,-0.670701747092368,-0.416610006485947,22,"Conventional",803
-0.30108211505342,-0.392909968794516,-0.209254261312324,22,"RIL",803
-0.543137975287446,-0.668853504396595,-0.417422446178296,23,"Conventional",803
-0.303326874119334,-0.392383393225895,-0.214270355012774,23,"RIL",803
-0.542933593385236,-0.668127745981206,-0.417739440789266,24,"Conventional",803
-0.309968950522126,-0.397041315604847,-0.222896585439404,24,"RIL",803
-0.542479164997156,-0.666521411789971,-0.418436918204341,25,"Conventional",803
-0.30661421042107,-0.391221347859036,-0.222007072983104,25,"RIL",803
-0.54194435816084,-0.664643861108387,-0.419244855213292,26,"Conventional",803
-0.304887262032293,-0.386944644498514,-0.222829879566072,26,"RIL",803
-0.541600150360504,-0.663442787622589,-0.419757513098418,27,"Conventional",803
-0.30029825169654,-0.380301633975984,-0.220294869417097,27,"RIL",803
-0.541606974235346,-0.66346654139752,-0.419747407073171,28,"Conventional",803
-0.307585278927613,-0.386320194747722,-0.228850363107504,28,"RIL",803
-0.541121984032161,-0.661783789117297,-0.420460178947025,29,"Conventional",803
-0.307288839871146,-0.383944706286476,-0.230632973455815,29,"RIL",803
-0.540660893391389,-0.660194466911242,-0.421127319871536,30,"Conventional",803
-0.30535768694749,-0.379987082481536,-0.230728291413444,30,"RIL",803
-0.540154440705956,-0.658460543989496,-0.421848337422416,31,"Conventional",803
