"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",877
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",877
-0.558058139389163,-0.727862078893502,-0.388254199884823,1,"Conventional",877
-0.25991469498788,-0.533300775995235,0.0134713860194748,1,"RIL",877
-0.557211435963727,-0.724157668594427,-0.390265203333026,2,"Conventional",877
-0.285196463086207,-0.533829625806448,-0.0365633003659654,2,"RIL",877
-0.55611950648559,-0.719451944277189,-0.392787068693991,3,"Conventional",877
-0.287290716704741,-0.513647228301195,-0.0609342051082867,3,"RIL",877
-0.555204722391316,-0.715569626775518,-0.394839818007114,4,"Conventional",877
-0.274115709845455,-0.482906446273042,-0.0653249734178682,4,"RIL",877
-0.554202818493232,-0.711378235892888,-0.397027401093576,5,"Conventional",877
-0.270716488320783,-0.463974924164962,-0.077458052476603,5,"RIL",877
-0.553670728119317,-0.709177392090278,-0.398164064148357,6,"Conventional",877
-0.290282437143822,-0.472338703595971,-0.108226170691673,6,"RIL",877
-0.552814165827589,-0.705670180818381,-0.399958150836798,7,"Conventional",877
-0.298123015029171,-0.468767586560495,-0.127478443497848,7,"RIL",877
-0.551894377813362,-0.701952010039896,-0.401836745586829,8,"Conventional",877
-0.296972581337163,-0.457172225318523,-0.136772937355804,8,"RIL",877
-0.551179597273778,-0.69909629083344,-0.403262903714117,9,"Conventional",877
-0.306130214581326,-0.457748950906909,-0.154511478255743,9,"RIL",877
-0.550473179940091,-0.696302162045786,-0.404644197834396,10,"Conventional",877
-0.298516569481534,-0.442544646098807,-0.154488492864262,10,"RIL",877
-0.550616760878698,-0.696867820859942,-0.404365700897454,11,"Conventional",877
-0.316608426346516,-0.457525757103753,-0.175691095589279,11,"RIL",877
-0.550650819698015,-0.697002171097202,-0.404299468298828,12,"Conventional",877
-0.298546741939188,-0.435369435366521,-0.161724048511855,12,"RIL",877
-0.550617520507345,-0.69687081851275,-0.40436422250194,13,"Conventional",877
-0.314542932321983,-0.447352119149332,-0.181733745494634,13,"RIL",877
-0.550022025427551,-0.69453217430837,-0.405511876546733,14,"Conventional",877
-0.320866436269938,-0.448287861931495,-0.193445010608381,14,"RIL",877
-0.549597087245075,-0.69287524276843,-0.406318931721719,15,"Conventional",877
-0.330159957188248,-0.452984274444584,-0.207335639931912,15,"RIL",877
-0.548987558454484,-0.690515646476667,-0.407459470432301,16,"Conventional",877
-0.32784039292696,-0.446186271415837,-0.209494514438082,16,"RIL",877
-0.548345404756202,-0.688051295722851,-0.408639513789552,17,"Conventional",877
-0.325896103807952,-0.439785466683264,-0.212006740932641,17,"RIL",877
-0.5478812655192,-0.68628370697729,-0.409478824061111,18,"Conventional",877
-0.332043942510271,-0.442199676161234,-0.221888208859309,18,"RIL",877
-0.547286431817834,-0.684034912101156,-0.410537951534512,19,"Conventional",877
-0.335236550284292,-0.441459554103313,-0.229013546465272,19,"RIL",877
-0.54676670314496,-0.682085105620223,-0.411448300669697,20,"Conventional",877
-0.339461665939142,-0.442193565055403,-0.236729766822881,20,"RIL",877
-0.546196687199095,-0.679962631538977,-0.412430742859214,21,"Conventional",877
-0.33766490678069,-0.437035549077693,-0.238294264483687,21,"RIL",877
-0.545597335450221,-0.677748818744359,-0.413445852156084,22,"Conventional",877
-0.337581435522134,-0.433609479790176,-0.241553391254092,22,"RIL",877
-0.545032108622497,-0.675677705139969,-0.414386512105025,23,"Conventional",877
-0.335386685952253,-0.428298554083441,-0.242474817821065,23,"RIL",877
-0.544536081381723,-0.673873375206235,-0.415198787557211,24,"Conventional",877
-0.338656324015629,-0.428776945362265,-0.248535702668993,24,"RIL",877
-0.544049997990193,-0.672117123329803,-0.415982872650583,25,"Conventional",877
-0.33905934605166,-0.426764354653423,-0.251354337449898,25,"RIL",877
-0.543610620537069,-0.670539714729582,-0.416681526344556,26,"Conventional",877
-0.335805109600078,-0.421160974631187,-0.250449244568969,26,"RIL",877
-0.543739219446961,-0.671000409528857,-0.416478029365064,27,"Conventional",877
-0.327265404005932,-0.411594351281355,-0.242936456730508,27,"RIL",877
-0.543253003415933,-0.669262866278776,-0.417243140553091,28,"Conventional",877
-0.326838612913316,-0.408923707416795,-0.244753518409836,28,"RIL",877
-0.542834037508218,-0.667774972410357,-0.417893102606079,29,"Conventional",877
-0.32430141007204,-0.404381003279365,-0.244221816864715,29,"RIL",877
-0.542338898897371,-0.666027631231484,-0.418650166563257,30,"Conventional",877
-0.323090300871944,-0.400983622783693,-0.245196978960195,30,"RIL",877
-0.541836721056434,-0.66426765711534,-0.419405784997529,31,"Conventional",877
-0.323869375854333,-0.399644455892813,-0.248094295815854,31,"RIL",877
-0.541439776399505,-0.662885139602,-0.419994413197011,32,"Conventional",877
-0.3208928386579,-0.394828186528188,-0.246957490787612,32,"RIL",877
-0.5412206642615,-0.662125257046715,-0.420316071476284,33,"Conventional",877
-0.31681793111976,-0.389462110450748,-0.244173751788772,33,"RIL",877
-0.540920498374857,-0.66108803573127,-0.420752961018443,34,"Conventional",877
-0.313015923070821,-0.384110858541028,-0.241920987600614,34,"RIL",877
-0.54051130707274,-0.659681052932148,-0.421341561213333,35,"Conventional",877
-0.311064703764394,-0.380499057155152,-0.241630350373637,35,"RIL",877
-0.540140590510363,-0.658413295487453,-0.421867885533273,36,"Conventional",877
-0.310251754870931,-0.378311443089816,-0.242192066652046,36,"RIL",877
-0.539720929309864,-0.656986087155931,-0.422455771463796,37,"Conventional",877
-0.311421614262786,-0.377924311866186,-0.244918916659386,37,"RIL",877
-0.539326211164848,-0.655651363543182,-0.423001058786515,38,"Conventional",877
-0.309556019195779,-0.374572071153402,-0.244539967238155,38,"RIL",877
-0.539137040900075,-0.655014314308302,-0.423259767491847,39,"Conventional",877
-0.305797324745136,-0.369752301145525,-0.241842348344747,39,"RIL",877
-0.53876344095243,-0.653761171316002,-0.423765710588858,40,"Conventional",877
-0.306239836960205,-0.368925089532295,-0.243554584388115,40,"RIL",877
-0.538420192970078,-0.652615657728187,-0.424224728211969,41,"Conventional",877
-0.307873506496745,-0.369344497073956,-0.246402515919534,41,"RIL",877
-0.538058087479053,-0.651413236016777,-0.42470293894133,42,"Conventional",877
-0.308154637721831,-0.368455394143905,-0.247853881299757,42,"RIL",877
-0.537832461220518,-0.650667130628208,-0.424997791812828,43,"Conventional",877
-0.30552738414297,-0.364897144883965,-0.246157623401974,43,"RIL",877
-0.537427682351111,-0.649334618726801,-0.425520745975422,44,"Conventional",877
-0.305062214883321,-0.363164287828989,-0.246960141937653,44,"RIL",877
-0.53707387004948,-0.648176175103518,-0.425971564995441,45,"Conventional",877
-0.303616847188079,-0.360578103318054,-0.246655591058105,45,"RIL",877
-0.536932463225708,-0.647714823354186,-0.42615010309723,46,"Conventional",877
-0.306528224613877,-0.362779907728981,-0.250276541498773,46,"RIL",877
-0.536563932857838,-0.646516854710115,-0.426611011005561,47,"Conventional",877
-0.307505684299391,-0.362644631665092,-0.252366736933689,47,"RIL",877
-0.536436392812414,-0.646103740484197,-0.42676904514063,48,"Conventional",877
-0.309047076280561,-0.363738228314757,-0.254355924246365,48,"RIL",877
-0.536071705367065,-0.64492666495918,-0.427216745774951,49,"Conventional",877
-0.309590380582611,-0.363235697819324,-0.255945063345898,49,"RIL",877
-0.536271393382287,-0.645570415957193,-0.426972370807381,50,"Conventional",877
-0.305177301675903,-0.358684619745908,-0.251669983605898,50,"RIL",877
