"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",934
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",934
-0.558052903655306,-0.727839019869597,-0.388266787441015,1,"Conventional",934
-0.262437470312753,-0.536179397091542,0.0113044564660357,1,"RIL",934
-0.556959152157984,-0.723063373867802,-0.390854930448166,2,"Conventional",934
-0.27282542526133,-0.519713693047252,-0.0259371574754093,2,"RIL",934
-0.555886718505226,-0.718458889850383,-0.393314547160068,3,"Conventional",934
-0.268137712049792,-0.493305184103805,-0.0429702399957784,3,"RIL",934
-0.555021094785202,-0.714796744911439,-0.395245444658965,4,"Conventional",934
-0.284042550646619,-0.491931975727024,-0.0761531255662154,4,"RIL",934
-0.554330193131771,-0.711907647730043,-0.396752738533499,5,"Conventional",934
-0.301557166534816,-0.495972172096333,-0.107142160973299,5,"RIL",934
-0.553495271551096,-0.708455415143674,-0.398535127958518,6,"Conventional",934
-0.313194445418809,-0.494697181628318,-0.1316917092093,6,"RIL",934
-0.552580066093231,-0.704719211067946,-0.400440921118515,7,"Conventional",934
-0.312342248911632,-0.482358531098982,-0.142325966724282,7,"RIL",934
-0.553971586273548,-0.710419695211582,-0.397523477335513,8,"Conventional",934
-0.351615718333418,-0.520482258350831,-0.182749178316006,8,"RIL",934
-0.55338541111528,-0.70800429979286,-0.3987665224377,9,"Conventional",934
-0.362671782396855,-0.523583353463529,-0.20176021133018,9,"RIL",934
-0.55304418254261,-0.706607713865281,-0.399480651219939,10,"Conventional",934
-0.346090684653327,-0.500160126047486,-0.192021243259169,10,"RIL",934
-0.552244616355706,-0.703362097453744,-0.401127135257668,11,"Conventional",934
-0.344043338283166,-0.49032248908052,-0.197764187485813,11,"RIL",934
-0.551665936765398,-0.701036238284848,-0.402295635245948,12,"Conventional",934
-0.33463744318867,-0.474473805537268,-0.194801080840071,12,"RIL",934
-0.550964639502558,-0.698243105112455,-0.403686173892661,13,"Conventional",934
-0.337529469994394,-0.471258753727789,-0.203800186260998,13,"RIL",934
-0.550353816145055,-0.695832777297578,-0.404874854992532,14,"Conventional",934
-0.330531815143345,-0.458645972731292,-0.202417657555398,14,"RIL",934
-0.550177307295084,-0.695140115651645,-0.405214498938522,15,"Conventional",934
-0.31740490222276,-0.4416046136762,-0.19320519076932,15,"RIL",934
-0.550104195092671,-0.694853710887564,-0.405354679297779,16,"Conventional",934
-0.330576394755702,-0.451445028944102,-0.209707760567301,16,"RIL",934
-0.549764061240473,-0.693525138364914,-0.406002984116032,17,"Conventional",934
-0.339796492612948,-0.456848181519016,-0.22274480370688,17,"RIL",934
-0.549138200696896,-0.691096945316891,-0.4071794560769,18,"Conventional",934
-0.337816001510174,-0.450560101980586,-0.225071901039762,18,"RIL",934
-0.548927978706444,-0.69028607527294,-0.407569882139949,19,"Conventional",934
-0.346857669673139,-0.456815625953405,-0.236899713392873,19,"RIL",934
-0.548328052895422,-0.687985008898868,-0.408671096891977,20,"Conventional",934
-0.344750175733779,-0.450863989813021,-0.238636361654536,20,"RIL",934
-0.548132883363868,-0.687240533769731,-0.409025232958006,21,"Conventional",934
