"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",109
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",109
-0.558929440192748,-0.731726530020951,-0.386132350364546,1,"Conventional",109
-0.333183567903047,-0.612684622926685,-0.0536825128794093,1,"RIL",109
-0.557923926325759,-0.727271579147149,-0.388576273504369,2,"Conventional",109
-0.314905988509455,-0.567299202433395,-0.0625127745855159,2,"RIL",109
-0.556939479431267,-0.722978220868876,-0.390900737993657,3,"Conventional",109
-0.302934383458471,-0.533856788308255,-0.0720119786086872,3,"RIL",109
-0.555964316707268,-0.718789526653662,-0.393139106760875,4,"Conventional",109
-0.292658975433815,-0.50521637565898,-0.0801015752086497,4,"RIL",109
-0.555127031100429,-0.71524236780421,-0.395011694396649,5,"Conventional",109
-0.307534712579148,-0.504875830122247,-0.110193595036048,5,"RIL",109
-0.554211539845514,-0.711414451344184,-0.397008628346844,6,"Conventional",109
-0.303546368020353,-0.487863038732748,-0.119229697307958,6,"RIL",109
-0.553496059067158,-0.708458655531306,-0.39853346260301,7,"Conventional",109
-0.291501949831789,-0.465171038172909,-0.11783286149067,7,"RIL",109
-0.552632638120871,-0.704932493141311,-0.400332783100431,8,"Conventional",109
-0.294710423816592,-0.458257643807038,-0.131163203826146,8,"RIL",109
-0.551927164741964,-0.702083798841926,-0.401770530642001,9,"Conventional",109
-0.303912708119786,-0.45886749860949,-0.148957917630083,9,"RIL",109
-0.551101574892935,-0.698786313355174,-0.403416836430695,10,"Conventional",109
-0.303008109026003,-0.449780552591842,-0.156235665460163,10,"RIL",109
-0.55031687971007,-0.695687687294898,-0.404946072125242,11,"Conventional",109
-0.303706510305507,-0.443205531019234,-0.164207489591779,11,"RIL",109
-0.549820127945949,-0.693743701631375,-0.405896554260524,12,"Conventional",109
-0.293683693685505,-0.427468412801653,-0.159898974569358,12,"RIL",109
-0.549053446783612,-0.69076974715115,-0.407337146416074,13,"Conventional",109
-0.291687123114908,-0.419171611013408,-0.164202635216408,13,"RIL",109
-0.54831763928065,-0.687945232893925,-0.408690045667374,14,"Conventional",109
-0.29026220470879,-0.412084375722395,-0.168440033695185,14,"RIL",109
-0.547644665158702,-0.685387013388202,-0.409902316929203,15,"Conventional",109
-0.290559479397953,-0.407486138108101,-0.173632820687806,15,"RIL",109
-0.547189591076908,-0.683670545353211,-0.410708636800606,16,"Conventional",109
-0.286105398289349,-0.399572117080184,-0.172638679498515,16,"RIL",109
-0.546638201046921,-0.68160516998656,-0.411671232107281,17,"Conventional",109
-0.280650793804814,-0.389915438815865,-0.171386148793762,17,"RIL",109
-0.546004288369145,-0.679249984756163,-0.412758591982127,18,"Conventional",109
-0.283572975569437,-0.388681442254595,-0.178464508884279,18,"RIL",109
-0.545481690379274,-0.677323759219383,-0.413639621539165,19,"Conventional",109
-0.286568753395235,-0.388378562322158,-0.184758944468312,19,"RIL",109
-0.544946546375635,-0.675365586549659,-0.41452750620161,20,"Conventional",109
-0.289159573400123,-0.387749548107513,-0.190569598692732,20,"RIL",109
-0.54450885528671,-0.673774694681382,-0.415243015892038,21,"Conventional",109
-0.292692031438665,-0.388583426459477,-0.196800636417852,21,"RIL",109
-0.543913379263468,-0.671625623989313,-0.416201134537624,22,"Conventional",109
-0.292847043867664,-0.385533316693701,-0.200160771041628,22,"RIL",109
-0.543531635226211,-0.670257160655592,-0.41680610979683,23,"Conventional",109
-0.28955113783373,-0.380015972238428,-0.199086303429031,23,"RIL",109
