"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",154
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",154
-0.558173751860454,-0.728371754544325,-0.387975749176582,1,"Conventional",154
-0.296858645744613,-0.572668788567931,-0.0210485029212941,1,"RIL",154
-0.557057339547846,-0.723488756164407,-0.390625922931284,2,"Conventional",154
-0.303564921605574,-0.552107499276014,-0.0550223439351335,2,"RIL",154
-0.555967932336448,-0.718804941959157,-0.39313092271374,3,"Conventional",154
-0.308748431241403,-0.534911723911667,-0.0825851385711387,3,"RIL",154
-0.556076289971994,-0.719267319445302,-0.392885260498686,4,"Conventional",154
-0.35012072955857,-0.56331466658539,-0.13692679253175,4,"RIL",154
-0.555151588267128,-0.715345769003516,-0.394957407530741,5,"Conventional",154
-0.339963604644883,-0.537473866616677,-0.14245334267309,5,"RIL",154
-0.5541940735675,-0.711341926779907,-0.397046220355093,6,"Conventional",154
-0.341433457989684,-0.525438853021372,-0.157428062957997,6,"RIL",154
-0.554158064289596,-0.711192459934508,-0.397123668644685,7,"Conventional",154
-0.368118397928672,-0.544129832999393,-0.19210696285795,7,"RIL",154
-0.553682591006586,-0.709226272778996,-0.398138909234176,8,"Conventional",154
-0.38547414039015,-0.55249815246245,-0.218450128317849,8,"RIL",154
-0.552940692194799,-0.706185510063486,-0.399695874326111,9,"Conventional",154
-0.377117587445527,-0.535161278327329,-0.219073896563724,9,"RIL",154
-0.552292685867633,-0.703556160873154,-0.401029210862112,10,"Conventional",154
-0.367335390084829,-0.517517648470137,-0.217153131699522,10,"RIL",154
-0.551636953052094,-0.700920248802246,-0.402353657301942,11,"Conventional",154
-0.375005469212888,-0.518251861269517,-0.231759077156259,11,"RIL",154
-0.55115371634758,-0.698993429799822,-0.403314002895339,12,"Conventional",154
-0.366052266181987,-0.503880417143412,-0.228224115220562,12,"RIL",154
-0.550480892073548,-0.696332512988126,-0.404629271158969,13,"Conventional",154
-0.365564070800197,-0.49771017580893,-0.233417965791464,13,"RIL",154
-0.549775005896531,-0.69356778922614,-0.405982222566922,14,"Conventional",154
-0.362827930777186,-0.489196065639187,-0.236459795915186,14,"RIL",154
-0.54940249571763,-0.692119761165233,-0.406685230270027,15,"Conventional",154
-0.352836899161099,-0.474788723850049,-0.23088507447215,15,"RIL",154
-0.54877626076848,-0.689702336337118,-0.407850185199842,16,"Conventional",154
-0.349446710842249,-0.466667772210179,-0.232225649474319,16,"RIL",154
-0.548168626627042,-0.687376729303436,-0.408960523950648,17,"Conventional",154
-0.35038449238153,-0.463404855039752,-0.237364129723309,17,"RIL",154
-0.547580434669961,-0.685144093054262,-0.410016776285659,18,"Conventional",154
-0.351262502516089,-0.46040756719349,-0.242117437838688,18,"RIL",154
-0.546996682311721,-0.682946167468211,-0.41104719715523,19,"Conventional",154
-0.352681284943744,-0.458119286465926,-0.247243283421561,19,"RIL",154
-0.546408572573991,-0.680749652630553,-0.41206749251743,20,"Conventional",154
-0.352873680250741,-0.454742348170571,-0.25100501233091,20,"RIL",154
-0.545905571217524,-0.678885060094337,-0.41292608234071,21,"Conventional",154
-0.348854596442421,-0.447487930222754,-0.250221262662089,21,"RIL",154
-0.545534706848476,-0.677518521835351,-0.413550891861601,22,"Conventional",154
-0.342915332042674,-0.438743597529158,-0.247087066556189,22,"RIL",154
-0.545022316003514,-0.675641965224863,-0.414402666782165,23,"Conventional",154
-0.345416467479329,-0.438350091993839,-0.252482842964819,23,"RIL",154
-0.54457992519214,-0.674032363572144,-0.415127486812136,24,"Conventional",154
-0.349754199840744,-0.439983476340452,-0.259524923341037,24,"RIL",154
-0.544029151861184,-0.672042068519443,-0.416016235202925,25,"Conventional",154
-0.350036701913611,-0.437499810547752,-0.26257359327947,25,"RIL",154
-0.543807037018077,-0.671243689088806,-0.416370384947348,26,"Conventional",154
-0.356179215447024,-0.441727001510054,-0.270631429383994,26,"RIL",154
-0.544001213127917,-0.671941511244316,-0.416060915011519,27,"Conventional",154
-0.346887119054581,-0.431405052141008,-0.262369185968155,27,"RIL",154
-0.543519959345537,-0.670215419223443,-0.416824499467632,28,"Conventional",154
-0.347027439609175,-0.429286452513565,-0.264768426704786,28,"RIL",154
-0.543520523970572,-0.670217437678286,-0.416823610262859,29,"Conventional",154
-0.339899460177824,-0.42096869230927,-0.258830228046378,29,"RIL",154
-0.543090871231384,-0.668686052486078,-0.417495689976689,30,"Conventional",154
-0.34200714539588,-0.421062629371971,-0.262951661419789,30,"RIL",154
-0.542687545534033,-0.667256758784267,-0.418118332283799,31,"Conventional",154
-0.34336534689774,-0.420618541593147,-0.266112152202333,31,"RIL",154
-0.542258551930436,-0.665745221697111,-0.418771882163761,32,"Conventional",154
-0.345457433473934,-0.420792385950162,-0.270122480997705,32,"RIL",154
-0.541945346023082,-0.664647316180943,-0.41924337586522,33,"Conventional",154
-0.341788029044832,-0.415483100921026,-0.268092957168638,33,"RIL",154
-0.541576571024465,-0.663360720862521,-0.41979242118641,34,"Conventional",154
-0.34172170360099,-0.413934710646451,-0.269508696555528,34,"RIL",154
-0.541379284054268,-0.662675120069761,-0.420083448038775,35,"Conventional",154
-0.346239110564703,-0.417135856037455,-0.275342365091952,35,"RIL",154
-0.541059906130201,-0.661569215282383,-0.42055059697802,36,"Conventional",154
-0.348848916466216,-0.418332465131119,-0.279365367801313,36,"RIL",154
-0.540984254864658,-0.661307982879111,-0.420660526850204,37,"Conventional",154
-0.344615124180389,-0.413306906166228,-0.275923342194551,37,"RIL",154
-0.540586352897984,-0.659938490352495,-0.421234215443473,38,"Conventional",154
-0.345510314208733,-0.412713778472162,-0.278306849945304,38,"RIL",154
-0.540217504200328,-0.658675782325532,-0.421759226075123,39,"Conventional",154
-0.347349885679089,-0.413126828140428,-0.28157294321775,39,"RIL",154
-0.540053853997234,-0.658117629868576,-0.421990078125893,40,"Conventional",154
-0.343442819237623,-0.40818211858742,-0.278703519887827,40,"RIL",154
-0.54017199736898,-0.658520446714369,-0.42182354802359,41,"Conventional",154
-0.347825443327942,-0.412410582710693,-0.283240303945192,41,"RIL",154
-0.539878626162374,-0.657521407689274,-0.422235844635474,42,"Conventional",154
-0.349798420798963,-0.413250986707347,-0.28634585489058,42,"RIL",154
-0.539558350557245,-0.656435436238842,-0.422681264875648,43,"Conventional",154
-0.347727096579322,-0.409976348838369,-0.285477844320275,43,"RIL",154
-0.539173694963112,-0.655137618453738,-0.423209771472485,44,"Conventional",154
-0.348077351206615,-0.40905785213499,-0.287096850278239,44,"RIL",154
-0.538847829693534,-0.654043654246514,-0.423652005140555,45,"Conventional",154
-0.346816843480058,-0.406698411849611,-0.286935275110505,45,"RIL",154
-0.538558376391314,-0.653076144186583,-0.424040608596045,46,"Conventional",154
-0.345026183982146,-0.403887078033965,-0.286165289930328,46,"RIL",154
-0.53842040948059,-0.65261637824156,-0.42422444071962,47,"Conventional",154
-0.348503048683554,-0.406535826251904,-0.290470271115204,47,"RIL",154
-0.538082814348432,-0.651495150080619,-0.424670478616245,48,"Conventional",154
-0.347591180352939,-0.404560996863721,-0.290621363842157,48,"RIL",154
-0.537772470531861,-0.650469168000344,-0.425075773063377,49,"Conventional",154
-0.349118528222816,-0.405072629084502,-0.293164427361129,49,"RIL",154
-0.537641302221546,-0.650036892107799,-0.425245712335292,50,"Conventional",154
-0.34637566494316,-0.401682666053298,-0.291068663833021,50,"RIL",154
