"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",666
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",666
-0.558028113136202,-0.727729861945796,-0.388326364326609,1,"Conventional",666
-0.290566760686101,-0.563539987704655,-0.0175935336675473,1,"RIL",666
-0.557141232231292,-0.723852725002917,-0.390429739459667,2,"Conventional",666
-0.267501813101686,-0.515370040395328,-0.0196335858080445,2,"RIL",666
-0.556140293928824,-0.719540793203069,-0.392739794654578,3,"Conventional",666
-0.26189484783306,-0.489262396167617,-0.0345272994985021,3,"RIL",666
-0.555119509436612,-0.715210704464504,-0.395028314408721,4,"Conventional",666
-0.257516310391163,-0.466699966058088,-0.0483326547242388,4,"RIL",666
-0.554376116976006,-0.712098767111939,-0.396653466840072,5,"Conventional",666
-0.274475991876544,-0.469501656814361,-0.0794503269387275,5,"RIL",666
-0.553383668568121,-0.707997133204888,-0.398770203931355,6,"Conventional",666
-0.274248329221636,-0.455516443980616,-0.0929802144626567,6,"RIL",666
-0.552709354570063,-0.70524401868745,-0.400174690452676,7,"Conventional",666
-0.287725551497335,-0.458579369937443,-0.116871733057226,7,"RIL",666
-0.551973442849205,-0.702269788801617,-0.401677096896794,8,"Conventional",666
-0.277314275088395,-0.438446051960659,-0.11618249821613,8,"RIL",666
-0.551254507305184,-0.699394223146097,-0.403114791464271,9,"Conventional",666
-0.283097574883935,-0.43626874190943,-0.129926407858441,9,"RIL",666
-0.550597840551043,-0.696793217289358,-0.404402463812727,10,"Conventional",666
-0.289770468110512,-0.435907038867788,-0.143633897353236,10,"RIL",666
-0.549807924601325,-0.693696115171597,-0.405919734031054,11,"Conventional",666
-0.286013689148094,-0.42466153779359,-0.147365840502597,11,"RIL",666
-0.549028812120651,-0.690674714653321,-0.407382909587981,12,"Conventional",666
-0.284815120875757,-0.416738395180478,-0.152891846571037,12,"RIL",666
-0.549468108590222,-0.692374266531936,-0.406561950648509,13,"Conventional",666
-0.305120688425833,-0.434606866091609,-0.175634510760057,13,"RIL",666
-0.548803677460424,-0.689807727675313,-0.407799627245534,14,"Conventional",666
-0.306647104727551,-0.430867229447473,-0.182426980007628,14,"RIL",666
-0.54808474052229,-0.687057202500393,-0.409112278544187,15,"Conventional",666
-0.308708558121128,-0.42752010430965,-0.189897011932606,15,"RIL",666
-0.547501837388574,-0.68484712756891,-0.410156547208239,16,"Conventional",666
-0.305333744584942,-0.419889572223078,-0.190777916946806,16,"RIL",666
-0.546906964918653,-0.682609934224146,-0.411203995613159,17,"Conventional",666
-0.309858922587614,-0.42006700846514,-0.199650836710088,17,"RIL",666
-0.546304824054679,-0.680364007884063,-0.412245640225295,18,"Conventional",666
-0.30604544668056,-0.412137470412563,-0.199953422948557,18,"RIL",666
-0.545751859836326,-0.678317836821992,-0.41318588285066,19,"Conventional",666
-0.309066871604256,-0.41160575193093,-0.206527991277582,19,"RIL",666
-0.545200312149684,-0.676292356611242,-0.414108267688125,20,"Conventional",666
-0.309898786167461,-0.40919791459209,-0.210599657742832,20,"RIL",666
-0.544597632424698,-0.674096600860806,-0.41509866398859,21,"Conventional",666
-0.308092122276653,-0.403934917070374,-0.212249327482933,21,"RIL",666
-0.544386529028539,-0.673331780981053,-0.415441277076025,22,"Conventional",666
-0.315787590510063,-0.409277933764984,-0.222297247255143,22,"RIL",666
-0.543927460048244,-0.671676225448108,-0.416178694648381,23,"Conventional",666
-0.319923723445114,-0.410646221203684,-0.229201225686545,23,"RIL",666
-0.543585668936243,-0.670450420418963,-0.416720917453523,24,"Conventional",666
-0.3147761483994,-0.403183504153398,-0.226368792645402,24,"RIL",666
-0.543225431464268,-0.669164676157845,-0.417286186770691,25,"Conventional",666
-0.310049232122148,-0.396205322743421,-0.223893141500875,25,"RIL",666
-0.542887939392435,-0.667965915629532,-0.417809963155339,26,"Conventional",666
-0.314636349304099,-0.398695351719584,-0.230577346888614,26,"RIL",666
-0.54272392919447,-0.667385365691944,-0.418062492696996,27,"Conventional",666
-0.320961193549998,-0.403331496560301,-0.238590890539696,27,"RIL",666
-0.542324489814799,-0.665976967745487,-0.418672011884111,28,"Conventional",666
-0.31729114366618,-0.397540858005302,-0.237041429327058,28,"RIL",666
-0.541901682290076,-0.664494636233264,-0.419308728346888,29,"Conventional",666
-0.314586558305586,-0.392796425932849,-0.236376690678323,29,"RIL",666
-0.541679743190669,-0.663720007176825,-0.419639479204512,30,"Conventional",666
-0.309770267754089,-0.386454068704993,-0.233086466803185,30,"RIL",666
-0.541374350220077,-0.662657996798115,-0.420090703642039,31,"Conventional",666
