"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",474
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",474
-0.558765294454462,-0.730994353009069,-0.386536235899855,1,"Conventional",474
-0.328538472888525,-0.606425928425609,-0.0506510173514406,1,"RIL",474
-0.557625331149884,-0.725962330401667,-0.389288331898102,2,"Conventional",474
-0.323469441320871,-0.573398687017407,-0.0735401956243355,2,"RIL",474
-0.556858322208812,-0.722627214819747,-0.391089429597877,3,"Conventional",474
-0.348679298341224,-0.57789912196288,-0.119459474719569,3,"RIL",474
-0.556050994996724,-0.719159313967344,-0.392942676026103,4,"Conventional",474
-0.367731323897659,-0.579620802319291,-0.155841845476027,4,"RIL",474
-0.555201003434904,-0.715553949880403,-0.394848056989406,5,"Conventional",474
-0.37996612801818,-0.577186352986635,-0.182745903049724,5,"RIL",474
-0.55424093291792,-0.711536546486769,-0.396945319349071,6,"Conventional",474
-0.376656452613874,-0.560327740398583,-0.192985164829165,6,"RIL",474
-0.553314388222664,-0.707713047293022,-0.398915729152305,7,"Conventional",474
-0.380287258337887,-0.552168735663623,-0.20840578101215,7,"RIL",474
-0.552698741004658,-0.705200899262652,-0.400196582746663,8,"Conventional",474
-0.367373068422458,-0.530194690129691,-0.204551446715226,8,"RIL",474
-0.552079004615826,-0.702694495022299,-0.401463514209353,9,"Conventional",474
-0.355546301890469,-0.510020677082378,-0.201071926698561,9,"RIL",474
-0.552413969699723,-0.704046424500224,-0.400781514899222,10,"Conventional",474
-0.379587928809806,-0.530172416157397,-0.229003441462215,10,"RIL",474
-0.552039208934845,-0.702534310892418,-0.401544106977272,11,"Conventional",474
-0.365554394876297,-0.510023574643085,-0.221085215109508,11,"RIL",474
-0.551337817674733,-0.699725942455578,-0.402949692893888,12,"Conventional",474
-0.367661896046879,-0.505798191940752,-0.229525600153007,12,"RIL",474
-0.550705286042392,-0.697217152407215,-0.40419341967757,13,"Conventional",474
-0.363977700509491,-0.496586045210668,-0.231369355808315,13,"RIL",474
-0.54996624930471,-0.694314127514562,-0.405618371094858,14,"Conventional",474
-0.365506372062858,-0.492175340406304,-0.238837403719411,14,"RIL",474
-0.549309038929886,-0.691757657532239,-0.406860420327534,15,"Conventional",474
-0.362971053580837,-0.484578375703255,-0.24136373145842,15,"RIL",474
-0.548676072229045,-0.68931753218609,-0.408034612272,16,"Conventional",474
-0.363987582038404,-0.481028399483907,-0.246946764592901,16,"RIL",474
-0.547995040476003,-0.686715946808107,-0.4092741341439,17,"Conventional",474
-0.363968431404867,-0.476349426069503,-0.251587436740231,17,"RIL",474
-0.547616764859212,-0.685281467905949,-0.409952061812476,18,"Conventional",474
-0.355988356817591,-0.464798986979902,-0.247177726655279,18,"RIL",474
-0.547168605908277,-0.683591653398772,-0.410745558417781,19,"Conventional",474
-0.350428214801469,-0.455863441774069,-0.244992987828869,19,"RIL",474
-0.54679716197315,-0.682198988047435,-0.411395335898866,20,"Conventional",474
-0.346503826600101,-0.449423158351185,-0.243584494849017,20,"RIL",474
-0.546573433271498,-0.681363593819574,-0.411783272723422,21,"Conventional",474
-0.338776250342993,-0.43923781014863,-0.238314690537356,21,"RIL",474
-0.546114987969686,-0.679659789478888,-0.412570186460483,22,"Conventional",474
