"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",82
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",82
-0.557962452782498,-0.727440951561882,-0.388483954003113,1,"Conventional",82
-0.281620626045618,-0.553943810756957,-0.00929744133427918,1,"RIL",82
-0.556855630892683,-0.72261558237424,-0.391095679411126,2,"Conventional",82
-0.272752679456462,-0.51827663378446,-0.0272287251284635,2,"RIL",82
-0.555822884638204,-0.718187193374647,-0.393458575901761,3,"Conventional",82
-0.278448258978156,-0.503077298339379,-0.0538192196169342,3,"RIL",82
-0.55483601008576,-0.714019871702154,-0.395652148469367,4,"Conventional",82
-0.289249722517797,-0.495815392686458,-0.0826840523491371,4,"RIL",82
-0.554017492534746,-0.710609734486949,-0.397425250582543,5,"Conventional",82
-0.291946060958232,-0.485999626819503,-0.0978924950969615,5,"RIL",82
-0.553118489014684,-0.706911247206227,-0.399325730823142,6,"Conventional",82
-0.298669696115228,-0.479880941340731,-0.117458450889725,6,"RIL",82
-0.552514335794341,-0.704452772466046,-0.400575899122637,7,"Conventional",82
-0.310824044038805,-0.482816839045962,-0.138831249031648,7,"RIL",82
-0.551781609148773,-0.701499618196738,-0.402063600100808,8,"Conventional",82
-0.299801440666873,-0.461893147207206,-0.137709734126539,8,"RIL",82
-0.551820610041852,-0.701656028541507,-0.401985191542197,9,"Conventional",82
-0.3230175403538,-0.478978951761237,-0.167056128946363,9,"RIL",82
-0.551217735898612,-0.69924793647305,-0.403187535324175,10,"Conventional",82
-0.315239577097645,-0.464406102185324,-0.166073052009966,10,"RIL",82
-0.550489952988269,-0.696368182788392,-0.404611723188146,11,"Conventional",82
-0.319639265584993,-0.461640881180029,-0.177637649989956,11,"RIL",82
-0.549712018921929,-0.693322416426328,-0.40610162141753,12,"Conventional",82
-0.322841109938601,-0.45782694320846,-0.187855276668742,12,"RIL",82
-0.548959179690946,-0.690406272186551,-0.407512087195341,13,"Conventional",82
-0.323100554927826,-0.451836383004737,-0.194364726850914,13,"RIL",82
-0.548383683187412,-0.688197579599742,-0.408569786775082,14,"Conventional",82
-0.316287702684222,-0.439788075468295,-0.192787329900149,14,"RIL",82
-0.547692663106804,-0.685568686062195,-0.409816640151413,15,"Conventional",82
-0.313043851560989,-0.431250167258332,-0.194837535863645,15,"RIL",82
-0.547087992557663,-0.683288800966619,-0.410887184148708,16,"Conventional",82
-0.30781494009573,-0.42131677332446,-0.194313106866999,16,"RIL",82
-0.54729007883792,-0.684048644107469,-0.41053151356837,17,"Conventional",82
-0.322245153419004,-0.433558876475967,-0.210931430362041,17,"RIL",82
-0.546630020828555,-0.681574647142402,-0.411685394514708,18,"Conventional",82
-0.323778029507916,-0.430772509095766,-0.216783549920066,18,"RIL",82
-0.546974988211385,-0.682864827993643,-0.411085148429126,19,"Conventional",82
-0.309519968563293,-0.414979434710606,-0.204060502415979,19,"RIL",82
-0.546481771229236,-0.681022071076831,-0.411941471381642,20,"Conventional",82
-0.309978109122013,-0.412443152718719,-0.207513065525306,20,"RIL",82
-0.545995126226236,-0.679216095140669,-0.412774157311802,21,"Conventional",82
-0.305294600038874,-0.404483287229712,-0.206105912848036,21,"RIL",82
-0.545451903947261,-0.677214386926476,-0.413689420968046,22,"Conventional",82
