"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",458
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",458
-0.558023973821976,-0.727711639068241,-0.388336308575711,1,"Conventional",458
-0.291651821729175,-0.564252756771655,-0.019050886686694,1,"RIL",458
-0.556875318283031,-0.722700687797162,-0.391049948768901,2,"Conventional",458
-0.291871815127899,-0.537343900249478,-0.0463997300063196,2,"RIL",458
-0.556512864702941,-0.721138024050147,-0.391887705355736,3,"Conventional",458
-0.328511568840207,-0.555899934104794,-0.101123203575619,3,"RIL",458
-0.55555027373829,-0.717029830783682,-0.394070716692899,4,"Conventional",458
-0.340372085818256,-0.549723414505213,-0.131020757131298,4,"RIL",458
-0.555124785349678,-0.715232913308017,-0.395016657391339,5,"Conventional",458
-0.316196549709793,-0.513295483897499,-0.119097615522088,5,"RIL",458
-0.554345265719171,-0.711970360649266,-0.396720170789076,6,"Conventional",458
-0.304699100578216,-0.489505570131712,-0.11989263102472,6,"RIL",458
-0.553452074518461,-0.708277954347012,-0.398626194689911,7,"Conventional",458
-0.310806105239866,-0.483843466223451,-0.13776874425628,7,"RIL",458
-0.552689922470914,-0.705165077423957,-0.400214767517871,8,"Conventional",458
-0.318831895543323,-0.482371149937713,-0.155292641148933,8,"RIL",458
-0.552014997365719,-0.702436898498403,-0.401593096233035,9,"Conventional",458
-0.309773794454171,-0.465018762371725,-0.154528826536617,9,"RIL",458
-0.551315230792244,-0.699635969712295,-0.402994491872192,10,"Conventional",458
-0.315574520191521,-0.463503716206767,-0.167645324176276,10,"RIL",458
-0.55053386930833,-0.696541116450195,-0.404526622166465,11,"Conventional",458
-0.313376202572729,-0.453949069620143,-0.172803335525314,11,"RIL",458
-0.549912044097275,-0.694102384581521,-0.405721703613028,12,"Conventional",458
-0.313389924067233,-0.448547192072003,-0.178232656062462,12,"RIL",458
-0.549690142559004,-0.693237243480737,-0.40614304163727,13,"Conventional",458
-0.327567394881246,-0.45804055250996,-0.197094237252533,13,"RIL",458
-0.5492456643747,-0.691512374193923,-0.406978954555477,14,"Conventional",458
-0.337375613103144,-0.46291555713206,-0.211835669074227,14,"RIL",458
-0.548657632057638,-0.689246759552436,-0.40806850456284,15,"Conventional",458
-0.342575788772275,-0.463343637570921,-0.221807939973629,15,"RIL",458
-0.547960284350323,-0.686583834379,-0.409336734321647,16,"Conventional",458
-0.344186911897229,-0.459917073838345,-0.228456749956113,16,"RIL",458
-0.547416072895334,-0.684523453482111,-0.410308692308557,17,"Conventional",458
-0.339439451835041,-0.451064296353638,-0.227814607316444,17,"RIL",458
-0.546949683240544,-0.682769979649702,-0.411129386831387,18,"Conventional",458
-0.333088706311029,-0.440944274538283,-0.225233138083775,18,"RIL",458
-0.546327007646659,-0.680446420509326,-0.412207594783992,19,"Conventional",458
-0.331758119414695,-0.43571045311662,-0.227805785712769,19,"RIL",458
-0.54580581203415,-0.678516796037644,-0.413094828030656,20,"Conventional",458
-0.336517153942194,-0.436967856406316,-0.236066451478071,20,"RIL",458
-0.54522976818279,-0.676400142580898,-0.414059393784682,21,"Conventional",458
-0.33774546307163,-0.434895336281561,-0.2405955898617,21,"RIL",458
-0.544703262133364,-0.674480130313307,-0.414926393953421,22,"Conventional",458
-0.335995295898888,-0.430169195332139,-0.241821396465638,22,"RIL",458
-0.54442646339523,-0.673476288452522,-0.415376638337938,23,"Conventional",458
-0.342891097985198,-0.434657594098773,-0.251124601871623,23,"RIL",458
-0.543995249301079,-0.671920049441409,-0.416070449160749,24,"Conventional",458
-0.346419227198514,-0.435724601859417,-0.257113852537611,24,"RIL",458
-0.543689099437816,-0.670820762313625,-0.416557436562008,25,"Conventional",458
-0.34446173825245,-0.432157783051403,-0.256765693453498,25,"RIL",458
-0.543583714817533,-0.670443430470989,-0.416723999164077,26,"Conventional",458
-0.337391399494346,-0.423421228440214,-0.251361570548478,26,"RIL",458
-0.543767494571291,-0.67110181296707,-0.416433176175512,27,"Conventional",458
-0.328156600509936,-0.413121418796285,-0.243191782223587,27,"RIL",458
-0.54351771796653,-0.670207404928561,-0.416828031004499,28,"Conventional",458
