"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",977
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",977
-0.558191923075586,-0.728451947145525,-0.387931899005647,1,"Conventional",977
-0.250543241815144,-0.525317396923846,0.0242309132935587,1,"RIL",977
-0.558841065768036,-0.731332088327539,-0.386350043208534,2,"Conventional",977
-0.318534851770918,-0.575950306970733,-0.0611193965711034,2,"RIL",977
-0.558020353585369,-0.72769570539244,-0.388345001778299,3,"Conventional",977
-0.341028714545623,-0.577368472884639,-0.104688956206606,3,"RIL",977
-0.557260456476902,-0.724370797092354,-0.390150115861449,4,"Conventional",977
-0.321555887812684,-0.540650517509216,-0.102461258116152,4,"RIL",977
-0.556308133558051,-0.720259197420533,-0.392357069695568,5,"Conventional",977
-0.316570592999281,-0.519733224784917,-0.113407961213645,5,"RIL",977
-0.555399047436122,-0.716389855974227,-0.394408238898018,6,"Conventional",977
-0.325293769000324,-0.51459669417125,-0.135990843829398,6,"RIL",977
-0.554750894190459,-0.71366332998939,-0.395838458391528,7,"Conventional",977
-0.335209232512061,-0.515065154282949,-0.155353310741173,7,"RIL",977
-0.553903100386704,-0.710136421861145,-0.397669778912264,8,"Conventional",977
-0.339301254841725,-0.508713613634995,-0.169888896048455,8,"RIL",977
-0.553062777407281,-0.706683636956668,-0.399441917857895,9,"Conventional",977
-0.343602732135999,-0.503427398762586,-0.183778065509411,9,"RIL",977
-0.552518872675345,-0.70447115451048,-0.40056659084021,10,"Conventional",977
-0.332209770102122,-0.484749258446268,-0.179670281757975,10,"RIL",977
-0.551883737488222,-0.701909378505786,-0.401858096470658,11,"Conventional",977
-0.322918538072712,-0.468185812479653,-0.177651263665771,11,"RIL",977
-0.551144934411873,-0.698958532148607,-0.403331336675138,12,"Conventional",977
-0.323310593030687,-0.461897872710335,-0.184723313351039,12,"RIL",977
-0.550497962724155,-0.696399716377714,-0.404596209070596,13,"Conventional",977
-0.329322530202217,-0.461874654415009,-0.196770405989425,13,"RIL",977
-0.549783334293392,-0.693600247562109,-0.405966421024676,14,"Conventional",977
-0.327686606418044,-0.454444301638518,-0.20092891119757,14,"RIL",977
-0.549127989965989,-0.691057505710464,-0.407198474221514,15,"Conventional",977
-0.330864320877028,-0.452513478807985,-0.20921516294607,15,"RIL",977
-0.548476922270951,-0.688554225289715,-0.408399619252187,16,"Conventional",977
-0.32822670320868,-0.445057515989563,-0.211395890427798,16,"RIL",977
-0.547825233061294,-0.686071084309978,-0.40957938181261,17,"Conventional",977
-0.329271102169437,-0.441612368221312,-0.216929836117562,17,"RIL",977
-0.547231051518682,-0.683826480617369,-0.410635622419996,18,"Conventional",977
-0.332125350666848,-0.44045937223301,-0.223791329100686,18,"RIL",977
-0.546757510005038,-0.6820507438029,-0.411464276207177,19,"Conventional",977
-0.326380914068321,-0.431132881342893,-0.221628946793749,19,"RIL",977
-0.546169509144485,-0.679861847818045,-0.412477170470924,20,"Conventional",977
-0.324894617054852,-0.426093583740911,-0.223695650368794,20,"RIL",977
-0.546257455260217,-0.680188104336344,-0.412326806184089,21,"Conventional",977
-0.335940168721233,-0.435309870267092,-0.236570467175374,21,"RIL",977
-0.545803864186873,-0.67850961082278,-0.413098117550965,22,"Conventional",977
-0.339057929387327,-0.435684238029553,-0.242431620745101,22,"RIL",977
-0.545237310477767,-0.676427748584421,-0.414046872371113,23,"Conventional",977
-0.340863254983403,-0.434341591181343,-0.247384918785463,23,"RIL",977
-0.544849717012435,-0.675012812459746,-0.414686621565124,24,"Conventional",977
-0.345803650745937,-0.436749031744469,-0.254858269747406,24,"RIL",977
-0.544313153337035,-0.673066462609258,-0.415559844064813,25,"Conventional",977
-0.346812709525264,-0.435008694403036,-0.258616724647492,25,"RIL",977
-0.543903647220795,-0.671590650373653,-0.416216644067937,26,"Conventional",977
-0.343597563805798,-0.42955743244093,-0.257637695170666,26,"RIL",977
-0.543482601102212,-0.670081906244245,-0.416883295960179,27,"Conventional",977
-0.346957497390264,-0.430669656009644,-0.263245338770884,27,"RIL",977
-0.543035373322202,-0.668488912727289,-0.417581833917115,28,"Conventional",977
-0.345842194157188,-0.427448977345734,-0.264235410968642,28,"RIL",977
-0.543041479504173,-0.668510596370155,-0.417572362638191,29,"Conventional",977
-0.338512111953486,-0.418862369334383,-0.258161854572589,29,"RIL",977
-0.542642342466354,-0.667097064679537,-0.41818762025317,30,"Conventional",977
-0.337557798951592,-0.4161262194809,-0.258989378422283,30,"RIL",977
-0.542157873754391,-0.665391787072157,-0.418923960436625,31,"Conventional",977
-0.33856035919344,-0.41502420357678,-0.2620965148101,31,"RIL",977
-0.541863578270297,-0.66436146428829,-0.419365692252303,32,"Conventional",977
-0.342538468624465,-0.417389435360089,-0.267687501888841,32,"RIL",977
-0.541877677793349,-0.664410737064561,-0.419344618522137,33,"Conventional",977
-0.349044130016036,-0.422853741071259,-0.275234518960812,33,"RIL",977
-0.54148365017033,-0.663037572920682,-0.419929727419979,34,"Conventional",977
-0.348821443354487,-0.421061332877482,-0.276581553831491,34,"RIL",977
-0.541087829380323,-0.661665710795533,-0.420509947965113,35,"Conventional",977
-0.346906664330354,-0.417483840340942,-0.276329488319765,35,"RIL",977
-0.541405163701285,-0.662764948924965,-0.420045378477604,36,"Conventional",977
-0.354483608761568,-0.424724473255595,-0.284242744267541,36,"RIL",977
-0.543401176387755,-0.669791142485271,-0.417011210290238,37,"Conventional",977
-0.368164441885502,-0.441091006255874,-0.295237877515129,37,"RIL",977
-0.543085427465255,-0.668666713409842,-0.417504141520668,38,"Conventional",977
-0.371150788571001,-0.442611917463027,-0.299689659678975,38,"RIL",977
-0.542691049527603,-0.667269141932132,-0.418112957123075,39,"Conventional",977
-0.371044622220848,-0.441001884895863,-0.301087359545833,39,"RIL",977
-0.542309006676206,-0.665922529656728,-0.418695483695683,40,"Conventional",977
-0.369852209420411,-0.438334437127939,-0.301369981712883,40,"RIL",977
-0.542176380389456,-0.665456716278306,-0.418896044500606,41,"Conventional",977
-0.365792711650889,-0.433325352963812,-0.298260070337965,41,"RIL",977
-0.541832015929603,-0.664251221483184,-0.419412810376022,42,"Conventional",977
-0.365168875876332,-0.431449104508828,-0.298888647243837,42,"RIL",977
-0.541616637427901,-0.663500186614676,-0.419733088241126,43,"Conventional",977
-0.362135108952399,-0.427383539062057,-0.296886678842741,43,"RIL",977
-0.541352601788908,-0.66258253728944,-0.420122666288375,44,"Conventional",977
-0.360673465636432,-0.424939686013739,-0.296407245259124,44,"RIL",977
-0.541040501262787,-0.661502176749455,-0.420578825776119,45,"Conventional",977
-0.359102208158169,-0.422226081586987,-0.295978334729351,45,"RIL",977
-0.541012539719347,-0.661405622913443,-0.420619456525252,46,"Conventional",977
-0.354785847262559,-0.417241001043764,-0.292330693481355,46,"RIL",977
-0.540655472351614,-0.660175842067342,-0.421135102635887,47,"Conventional",977
-0.355170160233349,-0.416442951435924,-0.293897369030774,47,"RIL",977
-0.54049749256844,-0.659633692484169,-0.42136129265271,48,"Conventional",977
-0.352191961332296,-0.412663386656325,-0.291720536008267,48,"RIL",977
-0.540514852539261,-0.659693211168489,-0.421336493910033,49,"Conventional",977
-0.34784499928951,-0.407767038353511,-0.287922960225509,49,"RIL",977
-0.540201138312631,-0.658619905165034,-0.421782371460228,50,"Conventional",977
-0.347741131739833,-0.406673823861717,-0.288808439617948,50,"RIL",977
