"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",735
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",735
-0.557970450672559,-0.727476131415946,-0.388464769929173,1,"Conventional",735
-0.272528418514979,-0.545144319944458,8.74829144996148e-05,1,"RIL",735
-0.556829862870242,-0.722504233454844,-0.391155492285639,2,"Conventional",735
-0.266129331196665,-0.511370546952322,-0.0208881154410074,2,"RIL",735
-0.555859351857394,-0.718342374490047,-0.393376329224741,3,"Conventional",735
-0.28193795892505,-0.505742337473204,-0.0581335803768974,3,"RIL",735
-0.554966110039043,-0.714565728966773,-0.395366491111312,4,"Conventional",735
-0.269376454733326,-0.47636052517298,-0.0623923842936724,4,"RIL",735
-0.554124972628044,-0.711055173298181,-0.397194771957907,5,"Conventional",735
-0.268061112542971,-0.462274224064873,-0.0738480010210693,5,"RIL",735
-0.553165199910389,-0.707102224639992,-0.399228175180787,6,"Conventional",735
-0.262955573403949,-0.443602685265784,-0.0823084615421148,6,"RIL",735
-0.552580990971961,-0.704722960714342,-0.40043902122958,7,"Conventional",735
-0.274324162380628,-0.446310646793677,-0.10233767796758,7,"RIL",735
-0.551727833830563,-0.701284099538605,-0.402171568122521,8,"Conventional",735
-0.267499786027271,-0.429046020299109,-0.105953551755434,8,"RIL",735
-0.551025383318138,-0.698483938965512,-0.403566827670765,9,"Conventional",735
-0.275646051710813,-0.428900114351555,-0.12239198907007,9,"RIL",735
-0.550174960774145,-0.695130920753966,-0.405219000794324,10,"Conventional",735
-0.277726904483206,-0.422561158252497,-0.132892650713915,10,"RIL",735
-0.549419900404696,-0.69218724804079,-0.406652552768603,11,"Conventional",735
-0.28045866855125,-0.41825660342002,-0.142660733682481,11,"RIL",735
-0.548919723934824,-0.690254282584785,-0.407585165284864,12,"Conventional",735
-0.269491141845448,-0.40134428215922,-0.137638001531675,12,"RIL",735
-0.548458640300947,-0.68848425923443,-0.408433021367464,13,"Conventional",735
-0.259724872698199,-0.38645619900234,-0.132993546394057,13,"RIL",735
-0.547958718445534,-0.686577883678998,-0.40933955321207,14,"Conventional",735
-0.267550263933481,-0.389477311740165,-0.145623216126797,14,"RIL",735
-0.547278405799476,-0.684004695191746,-0.410552116407205,15,"Conventional",735
-0.270639925537964,-0.387432619689986,-0.153847231385942,15,"RIL",735
-0.546602836248103,-0.68147323708512,-0.411732435411087,16,"Conventional",735
-0.273198675151654,-0.385217860349612,-0.161179489953697,16,"RIL",735
-0.546006679045827,-0.679258828273983,-0.41275452981767,17,"Conventional",735
-0.26881302122253,-0.376611496472339,-0.161014545972721,17,"RIL",735
-0.545514607645287,-0.677444679579445,-0.41358453571113,18,"Conventional",735
-0.262508261743777,-0.36652080992644,-0.158495713561113,18,"RIL",735
-0.544952086098779,-0.675385781140421,-0.414518391057136,19,"Conventional",735
-0.261301588592875,-0.361926907857827,-0.160676269327922,19,"RIL",735
-0.544435624139443,-0.673509451917666,-0.415361796361221,20,"Conventional",735
-0.260363697627133,-0.35801254933391,-0.162714845920356,20,"RIL",735
-0.544125291852566,-0.672388398371059,-0.415862185334073,21,"Conventional",735
-0.253642112058481,-0.348695763676392,-0.158588460440571,21,"RIL",735
-0.543564358881173,-0.670374186010702,-0.416754531751644,22,"Conventional",735
-0.25430265151307,-0.346328196202333,-0.162277106823807,22,"RIL",735
-0.543925779898509,-0.671670193910359,-0.41618136588666,23,"Conventional",735
-0.265857182153186,-0.356959213042077,-0.174755151264294,23,"RIL",735
-0.543491457652122,-0.670113543422679,-0.416869371881566,24,"Conventional",735
-0.262265102799983,-0.350877022896658,-0.173653182703308,24,"RIL",735
-0.542978023714241,-0.668285347709158,-0.417670699719324,25,"Conventional",735
-0.264917494800632,-0.350850359102947,-0.178984630498316,25,"RIL",735
-0.543041129536354,-0.668509352825351,-0.417572906247358,26,"Conventional",735
-0.273564849262639,-0.358105804225501,-0.189023894299778,26,"RIL",735
-0.542622991240271,-0.667028730750524,-0.418217251730018,27,"Conventional",735
-0.27700055772242,-0.359314944283823,-0.194686171161017,27,"RIL",735
-0.542295939332641,-0.665876597678894,-0.418715280986388,28,"Conventional",735
-0.280597628385502,-0.361118571085557,-0.200076685685447,28,"RIL",735
-0.541952605682826,-0.664672710481737,-0.419232500883914,29,"Conventional",735
-0.284615974843708,-0.363226443087564,-0.206005506599852,29,"RIL",735
-0.541534716944824,-0.663215113912402,-0.419854319977246,30,"Conventional",735
-0.287404094137927,-0.364027320013171,-0.210780868262682,30,"RIL",735
-0.54105195785685,-0.661541759313392,-0.420562156400308,31,"Conventional",735
-0.287934827341266,-0.362540372905089,-0.213329281777444,31,"RIL",735
-0.540598859973011,-0.659981423390907,-0.421216296555114,32,"Conventional",735
-0.286053898196649,-0.358730430174198,-0.213377366219099,32,"RIL",735
-0.540602874984667,-0.659995207249518,-0.421210542719816,33,"Conventional",735
-0.291810564478934,-0.363630514423099,-0.219990614534768,33,"RIL",735
-0.54017717043338,-0.658538099697601,-0.42181624116916,34,"Conventional",735
-0.292775655043099,-0.362913062369595,-0.222638247716602,34,"RIL",735
-0.539813813916488,-0.657301250910343,-0.422326376922634,35,"Conventional",735
-0.292069360484603,-0.3608225196763,-0.223316201292905,35,"RIL",735
-0.540261339381371,-0.658825506547637,-0.421697172215105,36,"Conventional",735
-0.300148645735255,-0.368746082338259,-0.231551209132251,36,"RIL",735
-0.540053592890088,-0.658116737391444,-0.421990448388731,37,"Conventional",735
-0.296386603765272,-0.363813846641993,-0.22895936088855,37,"RIL",735
-0.539766722236663,-0.657141412916738,-0.422392031556588,38,"Conventional",735
-0.293823292394472,-0.360019480604923,-0.227627104184021,38,"RIL",735
-0.539389888585322,-0.655866185284896,-0.422913591885749,39,"Conventional",735
-0.294402365838153,-0.359260203989066,-0.229544527687239,39,"RIL",735
-0.539413258909366,-0.655945073413805,-0.422881444404927,40,"Conventional",735
-0.299613522386808,-0.363740687350243,-0.235486357423374,40,"RIL",735
-0.539158180909238,-0.655085423213793,-0.423230938604683,41,"Conventional",735
-0.299998647455337,-0.363251892386263,-0.236745402524412,41,"RIL",735
-0.538894569699864,-0.654200256401785,-0.423588882997943,42,"Conventional",735
-0.301717720881453,-0.363997416559249,-0.239438025203657,42,"RIL",735
-0.53878381301027,-0.653829334039627,-0.423738291980913,43,"Conventional",735
-0.297723501493557,-0.35913909502472,-0.236307907962394,43,"RIL",735
-0.538442948832906,-0.652691426370484,-0.424194471295328,44,"Conventional",735
-0.296082990150162,-0.356295218060785,-0.235870762239538,44,"RIL",735
-0.538131658312235,-0.651657039982558,-0.424606276641912,45,"Conventional",735
-0.295304853528768,-0.354504605322652,-0.236105101734884,45,"RIL",735
-0.537862460462431,-0.650766204381326,-0.424958716543537,46,"Conventional",735
-0.293086783707254,-0.351282122453992,-0.234891444960517,46,"RIL",735
-0.537850336663003,-0.650726161921679,-0.424974511404327,47,"Conventional",735
-0.297202043448846,-0.35479425734383,-0.239609829553861,47,"RIL",735
-0.537910158416117,-0.650923799184177,-0.424896517648057,48,"Conventional",735
-0.292787316011612,-0.349915333744968,-0.235659298278255,48,"RIL",735
-0.537626673662705,-0.64998873361704,-0.42526461370837,49,"Conventional",735
-0.291725196777473,-0.347959257033714,-0.235491136521232,49,"RIL",735
-0.537311241755608,-0.648952726807691,-0.425669756703524,50,"Conventional",735
-0.290262670627145,-0.345487228866695,-0.235038112387594,50,"RIL",735
