"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",242
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",242
-0.558009634391597,-0.727648526453026,-0.388370742330169,1,"Conventional",242
-0.264094627017394,-0.536905897857766,0.00871664382297771,1,"RIL",242
-0.556971548828538,-0.723117044902474,-0.390826052754602,2,"Conventional",242
-0.27091622595839,-0.518817016632331,-0.0230154352844497,2,"RIL",242
-0.556067669851583,-0.719230508784479,-0.392904830918687,3,"Conventional",242
-0.28960566797205,-0.516355666445676,-0.0628556694984234,3,"RIL",242
-0.555079061284276,-0.715040491608036,-0.395117630960517,4,"Conventional",242
-0.298139397935087,-0.506860855890807,-0.0894179399793672,4,"RIL",242
-0.554214740886975,-0.711427739345614,-0.397001742428336,5,"Conventional",242
-0.310590612693161,-0.50456292148777,-0.116618303898552,5,"RIL",242
-0.553282318682305,-0.70758163313405,-0.398983004230561,6,"Conventional",242
-0.304061509798334,-0.484678568836926,-0.123444450759742,6,"RIL",242
-0.553168188618254,-0.707114448075225,-0.399221929161282,7,"Conventional",242
-0.329343997388724,-0.501605906557723,-0.157082088219724,7,"RIL",242
-0.552328497762232,-0.703700837521317,-0.400956158003146,8,"Conventional",242
-0.324486736719269,-0.486763077591515,-0.162210395847023,8,"RIL",242
-0.551635820878127,-0.700915713769339,-0.402355927986914,9,"Conventional",242
-0.328471277313075,-0.483221936396804,-0.173720618229345,9,"RIL",242
-0.551027790057295,-0.698493484193866,-0.403562095920723,10,"Conventional",242
-0.338418875738715,-0.485849887367332,-0.190987864110098,10,"RIL",242
-0.550237522759882,-0.695376223771274,-0.405098821748489,11,"Conventional",242
-0.338264135532238,-0.478335282777823,-0.198192988286654,11,"RIL",242
-0.549509110114873,-0.692533427909775,-0.406484792319971,12,"Conventional",242
-0.343612209547674,-0.476927150814402,-0.210297268280946,12,"RIL",242
-0.548955545685952,-0.690392272006606,-0.407518819365298,13,"Conventional",242
