"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",70
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",70
-0.558026059226669,-0.727720822020089,-0.388331296433249,1,"Conventional",70
-0.261690326763559,-0.534602593892478,0.0112219403653613,1,"RIL",70
-0.556887453490521,-0.722753154208926,-0.391021752772116,2,"Conventional",70
-0.262079689268432,-0.507819940596927,-0.0163394379399363,2,"RIL",70
-0.556258889939743,-0.720048232384011,-0.392469547495475,3,"Conventional",70
-0.287941708148543,-0.515786110648572,-0.0600973056485147,3,"RIL",70
-0.555189953576242,-0.715507387192222,-0.394872519960261,4,"Conventional",70
-0.289878379978995,-0.498853558887055,-0.0809032010709347,4,"RIL",70
-0.554267742343165,-0.711647957720551,-0.396887526965779,5,"Conventional",70
-0.293130306331887,-0.48781584125557,-0.098444771408204,5,"RIL",70
-0.554006017845592,-0.710562219733346,-0.397449815957838,6,"Conventional",70
-0.318915661419206,-0.503146753013235,-0.134684569825177,6,"RIL",70
-0.553194766874711,-0.707223175042502,-0.399166358706921,7,"Conventional",70
-0.311363182635818,-0.484652215380678,-0.138074149890959,7,"RIL",70
-0.552474359407588,-0.704290852800612,-0.400657866014564,8,"Conventional",70
-0.306913520676074,-0.471616492490192,-0.142210548861956,8,"RIL",70
-0.55167997309046,-0.701092409900173,-0.402267536280747,9,"Conventional",70
-0.309408223559673,-0.465383460260295,-0.153432986859051,9,"RIL",70
-0.550828921748226,-0.697705763402359,-0.403952080094093,10,"Conventional",70
-0.308557040021617,-0.455991909803909,-0.161122170239326,10,"RIL",70
-0.550210606544898,-0.695270640497874,-0.405150572591922,11,"Conventional",70
-0.298950415021727,-0.439346326818639,-0.158554503224815,11,"RIL",70
-0.549657372136164,-0.693109707745372,-0.406205036526956,12,"Conventional",70
-0.306587509718387,-0.441328846890545,-0.171846172546229,12,"RIL",70
-0.548935961732937,-0.690316824230578,-0.407555099235296,13,"Conventional",70
-0.302965972957889,-0.431585712151024,-0.174346233764753,13,"RIL",70
-0.548405946555601,-0.688282696741428,-0.408529196369775,14,"Conventional",70
-0.308829674132559,-0.43278403033405,-0.184875317931068,14,"RIL",70
-0.547990335448495,-0.686698055622541,-0.409282615274449,15,"Conventional",70
-0.316077009925453,-0.436095560659515,-0.196058459191391,15,"RIL",70
-0.548268076114526,-0.687756014815132,-0.408780137413919,16,"Conventional",70
-0.332001003851077,-0.449874081288133,-0.214127926414021,16,"RIL",70
-0.547646771981839,-0.68539498762575,-0.409898556337928,17,"Conventional",70
-0.332018675510465,-0.445592870763445,-0.218444480257486,17,"RIL",70
-0.547081026045955,-0.683262645690731,-0.410899406401179,18,"Conventional",70
-0.336925676967507,-0.446314851754971,-0.227536502180044,18,"RIL",70
-0.546513701105299,-0.681140990035382,-0.411886412175215,19,"Conventional",70
-0.332567276906688,-0.438047531746032,-0.227087022067343,19,"RIL",70
-0.545882000035074,-0.678798003895681,-0.412965996174468,20,"Conventional",70
-0.331202652101423,-0.43284676692846,-0.229558537274386,20,"RIL",70
-0.545338671838202,-0.676799020650317,-0.413878323026086,21,"Conventional",70
-0.328536521207437,-0.426907621576437,-0.230165420838436,21,"RIL",70
-0.544777087722814,-0.674748501412483,-0.414805674033145,22,"Conventional",70
-0.326689015313391,-0.421884820893353,-0.23149320973343,22,"RIL",70
-0.5444762220292,-0.67365646278109,-0.415295981277311,23,"Conventional",70
-0.331822845150126,-0.424852602874914,-0.238793087425338,23,"RIL",70
-0.544006772644658,-0.671961517795869,-0.416052027493446,24,"Conventional",70
-0.328198945578145,-0.418541815739942,-0.237856075416348,24,"RIL",70
-0.543733413867877,-0.670979594301981,-0.416487233433774,25,"Conventional",70
-0.323763179572513,-0.412339555715517,-0.235186803429509,25,"RIL",70
-0.543864734680212,-0.671450846741911,-0.416278622618512,26,"Conventional",70
-0.3142306714422,-0.401490147918044,-0.226971194966356,26,"RIL",70
-0.543570037399848,-0.670394494937555,-0.416745579862141,27,"Conventional",70
-0.318659799516101,-0.404046852232706,-0.233272746799497,27,"RIL",70
-0.543121507337481,-0.668794951307025,-0.417448063367937,28,"Conventional",70
-0.317869689570657,-0.401138744553136,-0.234600634588179,28,"RIL",70
-0.54272822717561,-0.667400564603355,-0.418055889747865,29,"Conventional",70
-0.321352676748949,-0.402525984856216,-0.240179368641681,29,"RIL",70
-0.542333170552688,-0.666007491487013,-0.418658849618364,30,"Conventional",70
-0.318072169732738,-0.397264500567583,-0.238879838897894,30,"RIL",70
-0.541971619845906,-0.664739233262254,-0.419204006429557,31,"Conventional",70
-0.316128782212781,-0.393680984906601,-0.238576579518962,31,"RIL",70
-0.541885395806904,-0.664437639544433,-0.419333152069374,32,"Conventional",70
-0.310042553713105,-0.386337304111277,-0.233747803314934,32,"RIL",70
-0.541651705111072,-0.663622312699793,-0.419681097522351,33,"Conventional",70
-0.305378382543113,-0.380178785758229,-0.230577979327997,33,"RIL",70
-0.5412702359177,-0.662296964769473,-0.420243507065927,34,"Conventional",70
-0.302357350690051,-0.375402966223449,-0.229311735156653,34,"RIL",70
-0.54110744817365,-0.661733529527568,-0.420481366819731,35,"Conventional",70
-0.306958162293012,-0.378777121380825,-0.235139203205199,35,"RIL",70
-0.541064330703206,-0.661584505440351,-0.420544155966061,36,"Conventional",70
-0.301908081127733,-0.372899683892046,-0.23091647836342,36,"RIL",70
-0.540636628034767,-0.660111110438169,-0.421162145631365,37,"Conventional",70
-0.302993720996017,-0.372327967038848,-0.233659474953185,37,"RIL",70
